year,month,day,intake,avg_price,gap,rate
2023,3,17,93,6892,385,HIGH
2023,3,18,53,7707,815,HIGH
2023,3,20,130,6617,-1090,HIGH
2023,3,21,88,6881,264,HIGH
2023,3,22,97,7507,626,HIGH
2023,3,23,114,6802,-705,HIGH
2023,3,24,125,6812,10,HIGH
2023,3,25,62,5829,-983,HIGH
2023,3,27,118,6986,1157,HIGH
2023,3,28,105,7056,70,HIGH
2023,3,29,112,6471,-585,HIGH
2023,3,30,121,6098,-373,HIGH
2023,3,31,84,6700,602,HIGH
2023,4,1,52,7619,919,HIGH
2023,4,3,58,9082,1463,HIGH
2023,4,4,62,10055,973,HIGH
2023,4,5,105,8842,-1213,HIGH
2023,4,6,75,9689,847,HIGH
2023,4,7,63,10624,935,HIGH
2023,4,8,89,9157,-1467,HIGH
2023,4,10,152,8090,-1067,HIGH
2023,4,11,92,8510,420,HIGH
2023,4,12,116,8830,320,HIGH
2023,4,13,89,8426,-404,HIGH
2023,4,14,95,8273,-153,HIGH
2023,4,15,41,8805,532,HIGH
2023,4,17,119,8589,-216,HIGH
2023,4,18,107,8262,-327,HIGH
2023,4,19,115,7907,-355,HIGH
2023,4,20,104,8210,303,HIGH
2023,4,21,89,8263,53,HIGH
2023,4,22,76,6882,-1381,HIGH
2023,4,24,104,7918,1036,HIGH
2023,4,25,82,8554,636,HIGH
2023,4,26,78,9356,802,HIGH
2023,4,27,84,10882,1526,HIGH
2023,4,28,105,9198,-1684,HIGH
2023,4,29,83,8753,-445,HIGH
2023,5,1,104,8557,-196,HIGH
2023,5,2,89,9926,1369,HIGH
2023,5,3,91,11301,1375,HIGH
2023,5,4,117,10297,-1004,HIGH
2023,5,5,115,9959,-338,HIGH
2023,5,6,44,15195,5236,HIGH
2023,5,8,181,8816,-6379,HIGH
2023,5,9,149,8170,-646,HIGH
2023,5,10,125,7578,-592,HIGH
2023,5,11,125,7699,121,HIGH
2023,5,12,127,7382,-317,HIGH
2023,5,13,72,7332,-50,HIGH
2023,5,15,84,11695,4363,HIGH
2023,5,16,86,11627,-68,HIGH
2023,5,17,123,8881,-2746,HIGH
2023,5,18,96,9244,363,HIGH
2023,5,19,110,8860,-384,HIGH
2023,5,20,84,9122,262,HIGH
2023,5,22,182,6473,-2649,HIGH
2023,5,23,139,6415,-58,HIGH
2023,5,24,138,5976,-439,HIGH
2023,5,25,156,5503,-473,HIGH
2023,5,26,118,6129,626,HIGH
2023,5,27,73,8146,2017,HIGH
2023,5,29,97,10236,2090,HIGH
2023,5,30,125,6606,-3630,HIGH
2023,5,31,90,8783,2177,HIGH
2023,6,1,102,10186,1403,HIGH
2023,6,2,129,8002,-2184,HIGH
2023,6,3,137,5846,-2156,HIGH
2023,6,5,114,9082,3236,HIGH
2023,6,6,109,9666,584,HIGH
2023,6,7,117,7924,-1742,HIGH
2023,6,8,103,8980,1056,HIGH
2023,6,9,101,8680,-300,HIGH
2023,6,10,75,9796,1116,HIGH
2023,6,12,115,8683,-1113,HIGH
2023,6,13,136,6225,-2458,HIGH
2023,6,14,110,6334,109,HIGH
2023,6,15,87,9604,3270,HIGH
2023,6,16,82,9774,170,HIGH
2023,6,17,107,7238,-2536,HIGH
2023,6,19,129,7311,73,HIGH
2023,6,20,128,6831,-480,HIGH
2023,6,21,97,9906,3075,HIGH
2023,6,22,99,7157,-2749,HIGH
2023,6,23,176,5174,-1983,HIGH
2023,6,24,86,10032,4858,HIGH
2023,6,26,146,8717,-1315,HIGH
2023,6,27,98,11289,2572,HIGH
2023,6,28,178,6544,-4745,HIGH
2023,6,29,167,6324,-220,HIGH
2023,6,30,114,7199,875,HIGH
2023,7,1,92,7671,472,HIGH
2023,7,3,182,5392,-2279,HIGH
2023,7,4,151,4769,-623,HIGH
2023,7,5,136,5934,1165,HIGH
2023,7,6,80,10165,4231,HIGH
2023,7,7,173,4403,-5762,HIGH
2023,7,8,124,3233,-1170,HIGH
2023,7,10,128,8496,5263,HIGH
2023,7,11,141,6291,-2205,HIGH
2023,7,12,158,5201,-1090,HIGH
2023,7,13,89,8213,3012,HIGH
2023,7,14,89,7078,-1135,HIGH
2023,7,15,47,14811,7733,HIGH
2023,7,17,223,4326,-10485,HIGH
2023,7,18,150,5099,773,HIGH
2023,7,19,86,12456,7357,HIGH
2023,7,20,136,6202,-6254,HIGH
2023,7,21,172,7095,893,HIGH
2023,7,22,115,8239,1144,HIGH
2023,7,24,131,11583,3344,HIGH
2023,7,25,146,6471,-5112,HIGH
2023,7,26,145,7311,840,HIGH
2023,7,27,104,9667,2356,HIGH
2023,7,28,85,13992,4325,HIGH
2023,7,29,84,12175,-1817,HIGH
2023,7,31,131,14246,2071,HIGH
2023,8,1,104,16695,2449,HIGH
2023,8,2,95,16504,-191,HIGH
2023,8,3,147,14797,-1707,HIGH
2023,8,4,129,18615,3818,HIGH
2023,8,7,202,14354,-4261,HIGH
2023,8,8,198,11678,-2676,HIGH
2023,8,9,124,17640,5962,HIGH
2023,8,10,140,20633,2993,HIGH
2023,8,11,139,9878,-10755,HIGH
2023,8,12,190,7559,-2319,HIGH
2023,8,14,184,11586,4027,HIGH
2023,8,15,167,11186,-400,HIGH
2023,8,16,184,8851,-2335,HIGH
2023,8,17,172,10283,1432,HIGH
2023,8,18,136,15234,4951,HIGH
2023,8,19,122,16731,1497,HIGH
2023,8,21,194,15189,-1542,HIGH
2023,8,22,193,12647,-2542,HIGH
2023,8,23,188,12984,337,HIGH
2023,8,24,165,13714,730,HIGH
2023,8,25,104,16660,2946,HIGH
2023,8,26,128,16343,-317,HIGH
2023,8,28,257,10405,-5938,HIGH
2023,8,29,158,10229,-176,HIGH
2023,8,30,171,8953,-1276,HIGH
2023,8,31,140,9083,130,HIGH
2023,9,1,171,9967,884,HIGH
2023,9,2,193,10492,525,HIGH
2023,9,4,201,12580,2088,HIGH
2023,9,5,188,11150,-1430,HIGH
2023,9,6,225,11613,463,HIGH
2023,9,7,225,11540,-73,HIGH
2023,9,8,239,10114,-1426,HIGH
2023,9,9,175,13722,3608,HIGH
2023,9,11,215,15174,1452,HIGH
2023,9,12,247,12827,-2347,HIGH
2023,9,13,255,11576,-1251,HIGH
2023,9,14,211,13372,1796,HIGH
2023,9,15,168,16326,2954,HIGH
2023,9,16,163,16966,640,HIGH
2023,9,18,319,11759,-5207,HIGH
2023,9,19,327,12318,559,HIGH
2023,9,20,324,13337,1019,HIGH
2023,9,21,229,12455,-882,HIGH
2023,9,22,208,15747,3292,HIGH
2023,9,23,331,12755,-2992,HIGH
2023,9,25,374,13016,261,HIGH
2023,9,26,329,14855,1839,HIGH
2023,9,27,232,15696,841,HIGH
2023,9,28,41,14715,-981,HIGH
2023,10,2,174,17844,3129,HIGH
2023,10,3,229,10322,-7522,HIGH
2023,10,4,237,10557,235,HIGH
2023,10,5,234,10682,125,HIGH
2023,10,6,199,11904,1222,HIGH
2023,10,7,187,11722,-182,HIGH
2023,10,9,227,13811,2089,HIGH
2023,10,10,208,13567,-244,HIGH
2023,10,11,196,13807,240,HIGH
2023,10,12,170,14589,782,HIGH
2023,10,13,199,14296,-293,HIGH
2023,10,14,192,12238,-2058,HIGH
2023,10,16,327,9165,-3073,HIGH
2023,10,17,218,9785,620,HIGH
2023,10,18,200,9072,-713,HIGH
2023,10,19,173,9666,594,HIGH
2023,10,20,126,12836,3170,HIGH
2023,10,21,152,9937,-2899,HIGH
2023,10,23,187,10961,1024,HIGH
2023,10,24,218,9352,-1609,HIGH
2023,10,25,208,8472,-880,HIGH
2023,10,26,204,8518,46,HIGH
2023,10,27,192,7805,-713,HIGH
2023,10,28,199,6773,-1032,HIGH
2023,10,30,185,7391,618,HIGH
2023,10,31,179,6790,-601,HIGH
2023,11,1,186,6490,-300,HIGH
2023,11,2,131,8482,1992,HIGH
2023,11,3,238,7374,-1108,HIGH
2023,11,6,262,7143,-231,HIGH
2023,11,7,182,7477,334,HIGH
2023,11,8,365,5711,-1766,HIGH
2023,11,9,344,5712,1,HIGH
2023,11,10,369,7152,1440,HIGH
2023,11,11,344,6018,-1134,HIGH
2023,11,13,374,5111,-907,HIGH
2023,11,14,314,5485,374,HIGH
2023,11,15,295,6105,620,HIGH
2023,11,16,329,7400,1295,HIGH
2023,11,17,340,9424,2024,HIGH
2023,11,18,351,9555,131,HIGH
2023,11,20,475,6345,-3210,HIGH
2023,11,21,422,5563,-782,HIGH
2023,11,22,359,6532,969,HIGH
2023,11,23,461,6637,105,HIGH
2023,11,24,497,6042,-595,HIGH
2023,11,25,410,4085,-1957,HIGH
2023,11,27,263,5152,1067,HIGH
2023,11,28,199,5218,66,HIGH
2023,11,29,196,5385,167,HIGH
2023,11,30,258,5725,340,HIGH
2023,12,1,265,6541,816,HIGH
2023,12,2,12,6541,0,HIGH
2023,12,4,296,5746,-795,HIGH
2023,12,5,234,5721,-25,HIGH
2023,12,6,189,5970,249,HIGH
2023,12,7,192,5590,-380,HIGH
2023,12,8,188,5546,-44,HIGH
2023,12,9,156,5403,-143,HIGH
2023,12,11,97,7007,1604,HIGH
2023,12,12,98,7037,30,HIGH
2023,12,13,121,5376,-1661,HIGH
2023,12,14,75,6818,1442,HIGH
2023,12,15,115,6177,-641,HIGH
2023,12,16,36,8459,2282,HIGH
2023,12,18,124,6918,-1541,HIGH
2023,12,19,94,5952,-966,HIGH
2023,12,20,45,8455,2503,HIGH
2023,12,21,132,6643,-1812,HIGH
2023,12,22,101,6217,-426,HIGH
2023,12,23,43,6902,685,HIGH
2023,12,25,121,6416,-486,HIGH
2023,12,26,94,6243,-173,HIGH
2023,12,27,93,6266,23,HIGH
2023,12,28,152,5426,-840,HIGH
2023,12,29,105,6695,1269,HIGH
2023,12,30,136,5627,-1068,HIGH
2024,1,3,145,6400,773,HIGH
2024,1,4,141,5710,-690,HIGH
2024,1,5,133,5542,-168,HIGH
2024,1,6,111,5092,-450,HIGH
2024,1,8,77,6175,1083,HIGH
2024,1,9,78,6560,385,HIGH
2024,1,10,87,6138,-422,HIGH
2024,1,11,134,5398,-740,HIGH
2024,1,12,85,5605,207,HIGH
2024,1,13,85,5488,-117,HIGH
2024,1,15,127,5372,-116,HIGH
2024,1,16,93,5281,-91,HIGH
2024,1,17,85,5336,55,HIGH
2024,1,18,81,6172,836,HIGH
2024,1,19,73,7207,1035,HIGH
2024,1,20,73,7468,261,HIGH
2024,1,22,139,7138,-330,HIGH
2024,1,23,148,5990,-1148,HIGH
2024,1,24,82,5414,-576,HIGH
2024,1,25,55,6580,1166,HIGH
2024,1,26,92,6632,52,HIGH
2024,1,27,76,7201,569,HIGH
2024,1,29,146,6529,-672,HIGH
2024,1,30,117,6963,434,HIGH
2024,1,31,146,7176,213,HIGH
2024,2,1,158,6531,-645,HIGH
2024,2,2,144,6569,38,HIGH
2024,2,3,139,6156,-413,HIGH
2024,2,5,155,6748,592,HIGH
2024,2,6,121,7232,484,HIGH
2024,2,7,129,6849,-383,HIGH
2024,2,8,124,6661,-188,HIGH
2024,2,9,30,4355,-2306,HIGH
2024,2,13,62,8519,4164,HIGH
2024,2,14,78,8308,-211,HIGH
2024,2,15,93,9112,804,HIGH
2024,2,16,115,8389,-723,HIGH
2024,2,17,62,8164,-225,HIGH
2024,2,19,133,9187,1023,HIGH
2024,2,20,111,8081,-1106,HIGH
2024,2,21,91,8637,556,HIGH
2024,2,22,96,8405,-232,HIGH
2024,2,23,76,8687,282,HIGH
2024,2,24,65,9319,632,HIGH
2024,2,26,102,9055,-264,HIGH
2024,2,27,112,9167,112,HIGH
2024,2,28,122,8980,-187,HIGH
2024,2,29,127,9052,72,HIGH
2024,3,1,106,9532,480,HIGH
2024,3,4,135,10110,578,HIGH
2024,3,5,122,10167,57,HIGH
2024,3,6,113,10293,126,HIGH
2024,3,7,84,11317,1024,HIGH
2024,3,8,128,10287,-1030,HIGH
2024,3,9,94,10765,478,HIGH
2024,3,11,153,10479,-286,HIGH
2024,3,12,112,10134,-345,HIGH
2024,3,13,92,11099,965,HIGH
2024,3,14,134,10576,-523,HIGH
2024,3,15,99,11421,845,HIGH
2024,3,16,96,12058,637,HIGH
2024,3,18,121,12148,90,HIGH
2024,3,19,136,11271,-877,HIGH
2024,3,20,127,11405,134,HIGH
2024,3,21,138,10996,-409,HIGH
2024,3,22,135,11331,335,HIGH
2024,3,23,104,10789,-542,HIGH
2024,3,25,152,11410,621,HIGH
2024,3,26,136,11305,-105,HIGH
2024,3,27,132,11479,174,HIGH
2024,3,28,124,11348,-131,HIGH
2024,3,29,103,12048,700,HIGH
2024,3,30,83,12353,305,HIGH
2024,4,1,146,12350,-3,HIGH
2024,4,2,134,12472,122,HIGH
2024,4,3,126,13614,1142,HIGH
2024,4,4,126,13508,-106,HIGH
2024,4,5,125,13162,-346,HIGH
2024,4,6,97,13025,-137,HIGH
2024,4,8,112,14522,1497,HIGH
2024,4,9,124,16122,1600,HIGH
2024,4,10,128,15833,-289,HIGH
2024,4,11,125,15252,-581,HIGH
2024,4,12,117,15450,198,HIGH
2024,4,13,88,17126,1676,HIGH
2024,4,15,146,17378,252,HIGH
2024,4,16,141,16020,-1358,HIGH
2024,4,17,129,16339,319,HIGH
2024,4,18,108,16355,16,HIGH
2024,4,19,132,14787,-1568,HIGH
2024,4,20,104,14259,-528,HIGH
2024,4,22,118,15302,1043,HIGH
2024,4,23,131,14531,-771,HIGH
2024,4,24,133,14542,11,HIGH
2024,4,25,149,13787,-755,HIGH
2024,4,26,132,14776,989,HIGH
2024,4,27,110,14261,-515,HIGH
2024,4,29,144,13880,-381,HIGH
2024,4,30,140,12483,-1397,HIGH
2024,5,1,107,13688,1205,HIGH
2024,5,2,113,15566,1878,HIGH
2024,5,3,141,14264,-1302,HIGH
2024,5,4,125,13585,-679,HIGH
2024,5,6,150,12966,-619,HIGH
2024,5,7,153,11904,-1062,HIGH
2024,5,8,120,12133,229,HIGH
2024,5,9,143,11975,-158,HIGH
2024,5,10,117,13539,1564,HIGH
2024,5,11,74,13824,285,HIGH
2024,5,13,160,13776,-48,HIGH
2024,5,14,160,13012,-764,HIGH
2024,5,15,156,12229,-783,HIGH
2024,5,16,144,10641,-1588,HIGH
2024,5,17,152,10520,-121,HIGH
2024,5,18,99,10448,-72,HIGH
2024,5,20,232,6143,-4305,HIGH
2024,5,21,172,5923,-220,HIGH
2024,5,22,136,5981,58,HIGH
2024,5,23,148,5953,-28,HIGH
2024,5,24,117,6905,952,HIGH
2024,5,25,118,6153,-752,HIGH
2024,5,27,165,6312,159,HIGH
2024,5,28,120,6730,418,HIGH
2024,5,29,107,7732,1002,HIGH
2024,5,30,119,7510,-222,HIGH
2024,5,31,158,6435,-1075,HIGH
2024,6,1,110,6168,-267,HIGH
2024,6,3,144,6656,488,HIGH
2024,6,4,172,6028,-628,HIGH
2024,6,5,143,6056,28,HIGH
2024,6,6,111,6663,607,HIGH
2024,6,7,108,7270,607,HIGH
2024,6,8,96,6936,-334,HIGH
2024,6,10,127,7159,223,HIGH
2024,6,11,188,5794,-1365,HIGH
2024,6,12,115,7031,1237,HIGH
2024,6,13,121,7553,522,HIGH
2024,6,14,108,8020,467,HIGH
2024,6,15,150,5617,-2403,HIGH
2024,6,17,134,7108,1491,HIGH
2024,6,18,180,5936,-1172,HIGH
2024,6,19,159,6137,201,HIGH
2024,6,20,183,5631,-506,HIGH
2024,6,21,118,6947,1316,HIGH
2024,6,22,111,7328,381,HIGH
2024,6,24,146,6982,-346,HIGH
2024,6,25,141,7253,271,HIGH
2024,6,26,172,6614,-639,HIGH
2024,6,27,163,6915,301,HIGH
2024,6,28,132,8633,1718,HIGH
2024,6,29,136,9344,711,HIGH
2024,7,1,138,10058,714,HIGH
2024,7,2,162,9470,-588,HIGH
2024,7,3,200,8037,-1433,HIGH
2024,7,4,121,9949,1912,HIGH
2024,7,5,226,7492,-2457,HIGH
2024,7,6,131,8669,1177,HIGH
2024,7,8,158,8557,-112,HIGH
2024,7,9,109,10221,1664,HIGH
2024,7,10,175,8578,-1643,HIGH
2024,7,11,101,12150,3572,HIGH
2024,7,12,154,10642,-1508,HIGH
2024,7,13,150,9751,-891,HIGH
2024,7,15,182,9394,-357,HIGH
2024,7,16,191,8330,-1064,HIGH
2024,7,17,126,11181,2851,HIGH
2024,7,18,119,10717,-464,HIGH
2024,7,19,114,13641,2924,HIGH
2024,7,20,128,12380,-1261,HIGH
2024,7,22,178,11984,-396,HIGH
2024,7,23,175,11757,-227,HIGH
2024,7,24,133,12700,943,HIGH
2024,7,25,200,9658,-3042,HIGH
2024,7,26,172,10032,374,HIGH
2024,7,27,111,13421,3389,HIGH
2024,7,29,177,11911,-1510,HIGH
2024,7,30,203,10864,-1047,HIGH
2024,7,31,149,11547,683,HIGH
2024,8,1,142,12791,1244,HIGH
2024,8,2,152,14172,1381,HIGH
2024,8,5,188,12988,-1184,HIGH
2024,8,6,170,12430,-558,HIGH
2024,8,7,131,16855,4425,HIGH
2024,8,8,133,17435,580,HIGH
2024,8,9,156,17708,273,HIGH
2024,8,10,149,17825,117,HIGH
2024,8,12,194,16866,-959,HIGH
2024,8,13,169,16265,-601,HIGH
2024,8,14,130,19262,2997,HIGH
2024,8,15,152,17259,-2003,HIGH
2024,8,16,128,18359,1100,HIGH
2024,8,17,126,18176,-183,HIGH
2024,8,19,200,15890,-2286,HIGH
2024,8,20,163,15875,-15,HIGH
2024,8,21,162,16156,281,HIGH
2024,8,22,144,17161,1005,HIGH
2024,8,23,179,18371,1210,HIGH
2024,8,24,162,19505,1134,HIGH
2024,8,26,274,17616,-1889,HIGH
2024,8,27,232,15783,-1833,HIGH
2024,8,28,178,19714,3931,HIGH
2024,8,29,200,18212,-1502,HIGH
2024,8,30,157,20115,1903,HIGH
2024,8,31,153,21388,1273,HIGH
2024,9,2,224,20901,-487,HIGH
2024,9,3,250,20771,-130,HIGH
2024,9,4,223,25007,4236,HIGH
2024,9,5,238,25733,726,HIGH
2024,9,6,266,22691,-3042,HIGH
2024,9,7,225,20785,-1906,HIGH
2024,9,9,330,20724,-61,HIGH
2024,9,10,365,21359,635,HIGH
2024,9,11,296,23295,1936,HIGH
2024,9,12,274,24291,996,HIGH
2024,9,13,171,26069,1778,HIGH
2024,9,14,148,41483,15414,HIGH
2024,9,16,57,29964,-11519,HIGH
2024,9,20,275,26568,-3396,HIGH
2024,9,21,157,28933,2365,HIGH
2024,9,23,162,35686,6753,HIGH
2024,9,24,186,25141,-10545,HIGH
2024,9,25,188,24551,-590,HIGH
2024,9,26,229,19921,-4630,HIGH
2024,9,27,219,21139,1218,HIGH
2024,9,28,166,19198,-1941,HIGH
2024,9,30,163,23019,3821,HIGH
2024,10,1,132,25313,2294,HIGH
2024,10,2,124,27088,1775,HIGH
2024,10,3,140,27600,512,HIGH
2024,10,4,164,25797,-1803,HIGH
2024,10,5,130,27657,1860,HIGH
2024,10,7,237,23270,-4387,HIGH
2024,10,8,180,23978,708,HIGH
2024,10,9,194,23251,-727,HIGH
2024,10,10,218,20129,-3122,HIGH
2024,10,11,176,21761,1632,HIGH
2024,10,12,146,23196,1435,HIGH
2024,10,14,162,26759,3563,HIGH
2024,10,15,190,23515,-3244,HIGH
2024,10,16,164,24031,516,HIGH
2024,10,17,217,20866,-3165,HIGH
2024,10,18,229,18809,-2057,HIGH
2024,10,19,161,12803,-6006,HIGH
2024,10,21,173,16681,3878,HIGH
2024,10,22,199,15928,-753,HIGH
2024,10,23,138,15589,-339,HIGH
2024,10,24,181,12599,-2990,HIGH
2024,10,25,243,10665,-1934,HIGH
2024,10,26,197,10784,119,HIGH
2024,10,28,236,9706,-1078,HIGH
2024,10,29,190,11021,1315,HIGH
2024,10,30,230,8753,-2268,HIGH
2024,10,31,210,8692,-61,HIGH
2024,11,1,203,9045,353,HIGH
2024,11,2,170,9241,196,HIGH
2024,11,4,232,8709,-532,HIGH
2024,11,5,240,8499,-210,HIGH
2024,11,6,223,8533,34,HIGH
2024,11,7,225,8515,-18,HIGH
2024,11,8,245,8562,47,HIGH
2024,11,9,280,7627,-935,HIGH
2024,11,11,268,8270,643,HIGH
2024,11,12,300,6972,-1298,HIGH
2024,11,13,255,7597,625,HIGH
2024,11,14,273,8426,829,HIGH
2024,11,15,329,8842,416,HIGH
2024,11,16,370,8143,-699,HIGH
2024,11,18,376,6806,-1337,HIGH
2024,11,19,299,7130,324,HIGH
2024,11,20,322,7489,359,HIGH
2024,11,21,316,8656,1167,HIGH
2024,11,22,378,9430,774,HIGH
2024,11,23,405,8031,-1399,HIGH
2024,11,25,304,9170,1139,HIGH
2024,11,26,303,9920,750,HIGH
2024,11,27,263,10067,147,HIGH
2024,11,28,221,13956,3889,HIGH
2024,11,29,395,9361,-4595,HIGH
2024,11,30,316,8435,-926,HIGH
2024,12,2,338,7313,-1122,HIGH
2024,12,3,241,8498,1185,HIGH
2024,12,4,206,9416,918,HIGH
2024,12,5,226,10342,926,HIGH
2024,12,6,281,9195,-1147,HIGH
2024,12,7,187,9233,38,HIGH
2024,12,9,195,8834,-399,HIGH
2024,12,10,124,8842,8,HIGH
2024,12,11,120,9656,814,HIGH
2024,12,12,159,9477,-179,HIGH
2024,12,13,178,9397,-80,HIGH
2024,12,14,157,9397,0,HIGH
2024,12,16,122,11615,2218,HIGH
2024,12,17,165,9363,-2252,HIGH
2024,12,18,72,12517,3154,HIGH
2024,12,19,138,9730,-2787,HIGH
2024,12,20,94,11843,2113,HIGH
2024,12,21,91,12148,305,HIGH
2024,12,23,134,11596,-552,HIGH
2024,12,24,131,11229,-367,HIGH
2024,12,25,123,10511,-718,HIGH
2024,12,26,83,11464,953,HIGH
2024,12,27,101,11163,-301,HIGH
2024,12,28,86,11376,213,HIGH
2024,12,30,102,12237,861,HIGH
2024,12,31,54,17295,5058,HIGH
2025,1,3,115,17471,176,HIGH
2025,1,4,116,15956,-1515,HIGH
2025,1,6,168,15386,-570,HIGH
2025,1,7,151,15198,-188,HIGH
2025,1,8,135,15849,651,HIGH
2025,1,9,161,14175,-1674,HIGH
2025,1,10,117,14097,-78,HIGH
2025,1,11,68,14728,631,HIGH
2025,1,13,136,14402,-326,HIGH
2025,1,14,110,14701,299,HIGH
2025,1,15,143,14609,-92,HIGH
2025,1,16,124,14751,142,HIGH
2025,1,17,168,13506,-1245,HIGH
2025,1,18,97,13411,-95,HIGH
2025,1,20,196,12695,-716,HIGH
2025,1,21,191,12726,31,HIGH
2025,1,22,174,12929,203,HIGH
2025,1,23,172,12568,-361,HIGH
2025,1,24,155,13200,632,HIGH
2025,1,25,123,13630,430,HIGH
2025,1,27,85,14861,1231,HIGH
2025,1,28,27,12634,-2227,HIGH
2025,2,1,69,15951,3317,HIGH
2025,2,3,100,15437,-514,HIGH
2025,2,4,118,15041,-396,HIGH
2025,2,5,138,13944,-1097,HIGH
2025,2,6,104,13938,-6,HIGH
2025,2,7,85,14980,1042,HIGH
2025,2,8,73,14577,-403,HIGH
2025,2,10,144,15136,559,HIGH
2025,2,11,152,15132,-4,HIGH
2025,2,13,142,15440,308,HIGH
2025,2,14,147,14342,-1098,HIGH
2025,2,15,140,13722,-620,HIGH
2025,2,17,153,13959,237,HIGH
2025,2,18,158,13595,-364,HIGH
2025,2,19,137,13224,-371,HIGH
2025,2,20,113,13891,667,HIGH
2025,2,21,111,14063,172,HIGH
2025,2,22,85,14831,768,HIGH
2025,2,24,106,15532,701,HIGH
2025,2,25,127,15213,-319,HIGH
2025,2,26,118,15488,275,HIGH
2025,2,27,123,15119,-369,HIGH
2025,2,28,114,15837,718,HIGH
2025,3,1,84,15875,38,HIGH
2025,3,3,136,16434,559,HIGH
2025,3,4,161,16803,369,HIGH
2025,3,6,229,15538,-1265,HIGH
2025,3,7,231,14679,-859,HIGH
2025,3,8,163,13358,-1321,HIGH
2025,3,10,192,13867,509,HIGH
2025,3,11,188,13160,-707,HIGH
2025,3,12,181,13194,34,HIGH
2025,3,13,158,13844,650,HIGH
2025,3,14,173,12902,-942,HIGH
2025,3,15,99,14452,1550,HIGH
2025,3,17,174,14341,-111,HIGH
2025,3,18,135,15782,1441,HIGH
2025,3,19,178,14373,-1409,HIGH
2025,3,20,223,12157,-2216,HIGH
2025,3,21,187,12304,147,HIGH
2025,3,22,150,12838,534,HIGH
2025,3,24,186,13914,1076,HIGH
2025,3,25,183,13020,-894,HIGH
2025,3,26,156,12523,-497,HIGH
2025,3,27,173,11601,-922,HIGH
2025,3,28,145,11124,-477,HIGH
2025,3,29,101,11024,-100,HIGH
2025,3,31,133,14063,3039,HIGH
2025,4,1,138,13460,-603,HIGH
2025,4,2,128,14170,710,HIGH
2025,4,3,170,14291,121,HIGH
2025,4,4,169,13254,-1037,HIGH
2025,4,5,134,12279,-975,HIGH
2025,4,7,218,11858,-421,HIGH
2025,4,8,178,11194,-664,HIGH
2025,4,9,159,11624,430,HIGH
2025,4,10,181,11062,-562,HIGH
2025,4,11,177,9440,-1622,HIGH
2025,4,12,114,9363,-77,HIGH
2025,4,14,150,11019,1656,HIGH
2025,4,15,158,10468,-551,HIGH
2025,4,16,148,9458,-1010,HIGH
2025,4,17,139,8667,-791,HIGH
2025,4,18,124,9823,1156,HIGH
2025,4,19,106,9644,-179,HIGH
2025,4,21,170,9113,-531,HIGH
2025,4,22,174,8702,-411,HIGH
2025,4,23,138,8698,-4,HIGH
2025,4,24,155,8233,-465,HIGH
2025,4,25,154,7805,-428,HIGH
2025,4,26,93,8579,774,HIGH
2025,4,28,147,8427,-152,HIGH
2025,4,29,163,7827,-600,HIGH
2025,4,30,161,9288,1461,HIGH
2025,5,1,144,8648,-640,HIGH
2025,5,2,163,6971,-1677,HIGH
2025,5,3,109,7633,662,HIGH
2025,5,5,200,6410,-1223,HIGH
2025,5,6,174,7193,783,HIGH
2025,5,7,166,7063,-130,HIGH
2025,5,8,142,7749,686,HIGH
2025,5,9,137,7863,114,HIGH
2025,5,10,113,5825,-2038,HIGH
2025,5,12,165,6455,630,HIGH
2025,5,13,138,5926,-529,HIGH
2025,5,14,174,5061,-865,HIGH
2025,5,15,200,4767,-294,HIGH
2025,5,16,166,4887,120,HIGH
2025,5,17,110,4326,-561,HIGH
2025,5,19,160,5410,1084,HIGH
2025,5,20,131,5434,24,HIGH
2025,5,21,147,5000,-434,HIGH
2025,5,22,173,4156,-844,HIGH
2025,5,23,136,4216,60,HIGH
2025,5,24,94,4648,432,HIGH
2025,5,26,125,5253,605,HIGH
2025,5,27,149,5288,35,HIGH
2025,5,28,126,5797,509,HIGH
2025,5,29,121,5786,-11,HIGH
2025,5,30,113,6380,594,HIGH
2025,5,31,107,6262,-118,HIGH
