DATE,품목명,단위,등급명,평균가격,전일대비_가격차이,전일대비_가격변화율(%),공휴일여부,일요일여부,총반입량,전일대비_반입량차이,전일대비_반입량변화율(%),humidity,insolation,precipitation,temperature,wind
2021-04-29,배추,10키로망대,상,7767.0,-1616.0,-17.22263668336353,0.0,0.0,420.0,76.0,22.093023255813954,54.1,4.4,3.9,14.6,2.3
2021-04-30,배추,10키로망대,상,7868.0,101.0,1.3003733745332817,0.0,0.0,331.0,-89.0,-21.19047619047619,81.8,1.1,26.3,11.3,2.4
2021-05-01,배추,10키로망대,상,6816.0,-1052.0,-13.37061514997458,0.0,0.0,217.0,-114.0,-34.44108761329305,80.8,1.2,8.0,10.2,2.7
2021-05-02,,,,,,,,,,,,67.9,10.8,1.7,12.4,3.1
2021-05-03,배추,10키로망대,상,7342.0,526.0,7.717136150234742,0.0,0.0,400.0,183.0,84.33179723502305,56.4,11.6,,14.1,2.1
2021-05-04,배추,10키로망대,상,6606.0,-736.0,-10.024516480523019,0.0,0.0,414.0,14.0,3.5000000000000004,82.6,0.0,19.6,13.8,2.1
2021-05-05,배추,10키로망대,상,6010.0,-596.0,-9.022101120193764,0.0,0.0,382.0,-32.0,-7.729468599033816,64.4,11.5,0.1,13.9,3.5
2021-05-06,배추,10키로망대,상,5967.0,-43.0,-0.7154742096505824,0.0,0.0,329.0,-53.0,-13.874345549738221,46.4,10.6,,15.7,2.4
2021-05-07,배추,10키로망대,상,6546.0,579.0,9.70336852689794,0.0,0.0,292.0,-37.0,-11.246200607902736,60.3,5.9,8.8,14.4,3.4
2021-05-08,배추,10키로망대,상,6713.0,167.0,2.55117629086465,0.0,0.0,214.0,-78.0,-26.71232876712329,66.1,8.9,,14.3,3.4
2021-05-09,,,,,,,,,,,,51.3,13.0,,15.7,3.5
2021-05-10,배추,10키로망대,상,6057.0,-656.0,-9.772084016088186,0.0,0.0,528.0,314.0,146.72897196261684,67.9,0.0,0.0,13.2,1.8
2021-05-11,배추,10키로망대,상,5138.0,-919.0,-15.172527653954102,0.0,0.0,501.0,-27.0,-5.113636363636364,48.9,13.2,,18.5,2.7
2021-05-12,배추,10키로망대,상,4308.0,-830.0,-16.154145581938497,0.0,0.0,439.0,-62.0,-12.375249500998004,39.5,11.0,,22.0,2.2
2021-05-13,배추,10키로망대,상,3409.0,-899.0,-20.868152274837513,0.0,0.0,353.0,-86.0,-19.58997722095672,54.4,12.8,,22.9,1.9
2021-05-14,배추,10키로망대,상,3456.0,47.0,1.3787034320915226,0.0,0.0,418.0,65.0,18.413597733711047,60.3,10.8,,24.1,1.7
2021-05-15,배추,10키로망대,상,4976.0,1520.0,43.98148148148148,0.0,0.0,210.0,-208.0,-49.760765550239235,79.5,0.5,15.0,22.1,1.7
2021-05-16,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,97.6,0.0,66.9,18.4,2.5
2021-05-17,배추,10키로망대,상,5819.0,5819.0,581900.0,0.0,0.0,312.0,102.0,48.57142857142857,93.0,0.0,3.1,15.3,1.6
2021-05-18,배추,10키로망대,상,4109.0,-1710.0,-29.386492524488744,0.0,0.0,425.0,113.0,36.217948717948715,70.5,8.4,,17.9,1.7
2021-05-19,배추,10키로망대,상,4606.0,497.0,12.095400340715502,0.0,0.0,283.0,-142.0,-33.411764705882355,52.3,13.2,,19.9,1.8
2021-05-20,배추,10키로망대,상,5497.0,891.0,19.34433347807208,0.0,0.0,298.0,15.0,5.30035335689046,59.8,0.0,0.9,18.7,2.5
2021-05-21,배추,10키로망대,상,7185.0,1688.0,30.707658722939783,0.0,0.0,256.0,-42.0,-14.093959731543624,86.5,0.9,6.9,16.0,1.7
2021-05-22,배추,10키로망대,상,5079.0,-2106.0,-29.31106471816284,0.0,0.0,335.0,79.0,30.859375,69.3,12.7,0.2,18.6,2.5
2021-05-23,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,64.4,6.0,,19.5,1.7
2021-05-24,배추,10키로망대,상,5420.0,5420.0,542000.0,0.0,0.0,472.0,137.0,40.8955223880597,61.0,9.1,,19.4,2.7
2021-05-25,배추,10키로망대,상,5121.0,-299.0,-5.516605166051661,0.0,0.0,396.0,-76.0,-16.101694915254235,72.3,6.4,8.3,15.3,3.2
2021-05-26,배추,10키로망대,상,4564.0,-557.0,-10.876781878539347,0.0,0.0,339.0,-57.0,-14.393939393939394,58.5,5.3,0.0,18.0,2.9
2021-05-27,배추,10키로망대,상,5786.0,1222.0,26.77475898334794,0.0,0.0,293.0,-46.0,-13.569321533923304,83.0,0.5,8.9,15.8,2.8
2021-05-28,배추,10키로망대,상,6294.0,508.0,8.779813342550986,0.0,0.0,306.0,13.0,4.436860068259386,86.0,1.9,12.3,15.3,2.6
2021-05-29,배추,10키로망대,상,5079.0,-1215.0,-19.304099142040037,0.0,0.0,304.0,-2.0,-0.6535947712418301,79.8,3.9,0.3,15.4,2.2
2021-05-30,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,73.0,11.6,18.1,18.4,2.1
2021-05-31,배추,10키로망대,상,6887.0,6887.0,688700.0,0.0,0.0,370.0,66.0,21.710526315789476,78.9,2.0,4.0,19.9,1.8
2021-06-01,배추,10키로망대,상,6075.0,-812.0,-11.79032960650501,0.0,0.0,468.0,98.0,26.486486486486488,74.6,1.9,3.2,20.2,2.2
2021-06-02,배추,10키로망대,상,5634.0,-441.0,-7.2592592592592595,0.0,0.0,339.0,-129.0,-27.564102564102566,64.4,11.9,,23.2,2.1
2021-06-03,배추,10키로망대,상,6383.0,749.0,13.2942847000355,0.0,0.0,333.0,-6.0,-1.7699115044247788,80.8,0.2,18.1,19.1,1.8
2021-06-04,배추,10키로망대,상,7782.0,1399.0,21.917593608021306,0.0,0.0,238.0,-95.0,-28.52852852852853,69.4,10.9,,18.5,2.9
2021-06-05,배추,10키로망대,상,4918.0,-2864.0,-36.802878437419686,0.0,0.0,372.0,134.0,56.30252100840336,68.1,8.4,,20.8,3.3
2021-06-06,,,,,,,,,,,,69.6,8.3,,23.0,2.2
2021-06-07,배추,10키로망대,상,7320.0,2402.0,48.84099227328182,0.0,0.0,359.0,-13.0,-3.494623655913978,71.5,0.3,0.0,21.1,1.7
2021-06-08,배추,10키로망대,상,5559.0,-1761.0,-24.057377049180328,0.0,0.0,340.0,-19.0,-5.2924791086350975,69.6,7.1,0.1,23.6,1.7
2021-06-09,배추,10키로망대,상,5392.0,-167.0,-3.00413743479043,0.0,0.0,401.0,61.0,17.941176470588236,59.1,9.9,,25.8,1.6
2021-06-10,배추,10키로망대,상,6968.0,1576.0,29.22848664688427,0.0,0.0,230.0,-171.0,-42.643391521197,68.5,1.3,6.1,24.9,2.2
2021-06-11,배추,10키로망대,상,5963.0,-1005.0,-14.423076923076922,0.0,0.0,372.0,142.0,61.73913043478261,84.5,1.8,4.6,21.5,2.8
2021-06-12,배추,10키로망대,상,7248.0,1285.0,21.549555592822404,0.0,0.0,125.0,-247.0,-66.39784946236558,74.6,9.1,,24.2,1.8
2021-06-13,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,72.6,10.2,,24.8,2.0
2021-06-14,배추,10키로망대,상,5005.0,5005.0,500500.0,0.0,0.0,606.0,481.0,384.8,68.8,8.3,,24.8,2.1
2021-06-15,배추,10키로망대,상,5343.0,338.0,6.753246753246753,0.0,0.0,406.0,-200.0,-33.003300330033,79.1,1.6,1.9,22.5,2.3
2021-06-16,배추,10키로망대,상,4293.0,-1050.0,-19.65188096574958,0.0,0.0,554.0,148.0,36.45320197044335,59.9,11.5,,24.3,3.6
2021-06-17,배추,10키로망대,상,4484.0,191.0,4.449103191241556,0.0,0.0,387.0,-167.0,-30.144404332129966,71.4,0.3,0.0,21.9,2.4
2021-06-18,배추,10키로망대,상,5315.0,831.0,18.53256021409456,0.0,0.0,346.0,-41.0,-10.594315245478036,92.1,0.0,6.3,20.0,2.5
2021-06-19,배추,10키로망대,상,5696.0,381.0,7.168391345249295,0.0,0.0,265.0,-81.0,-23.410404624277454,74.0,10.5,,22.3,1.8
2021-06-20,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,73.3,10.7,,22.9,2.8
2021-06-21,배추,10키로망대,상,6041.0,6041.0,604100.0,0.0,0.0,454.0,189.0,71.32075471698113,67.0,11.1,,23.6,2.2
2021-06-22,배추,10키로망대,상,5494.0,-547.0,-9.054792252938256,0.0,0.0,426.0,-28.0,-6.167400881057269,67.9,6.8,0.0,22.8,2.1
2021-06-23,배추,10키로망대,상,4851.0,-643.0,-11.70367673825992,0.0,0.0,441.0,15.0,3.5211267605633805,70.5,7.2,7.5,22.4,2.4
2021-06-24,배추,10키로망대,상,4963.0,112.0,2.3088023088023086,0.0,0.0,479.0,38.0,8.616780045351474,71.1,5.7,,23.0,1.9
2021-06-25,배추,10키로망대,상,4147.0,-816.0,-16.441668345758615,0.0,0.0,424.0,-55.0,-11.482254697286013,69.0,9.7,,24.1,2.0
2021-06-26,배추,10키로망대,상,4963.0,816.0,19.67687484928864,0.0,0.0,315.0,-109.0,-25.707547169811324,78.5,2.3,4.5,22.8,1.8
2021-06-27,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,72.1,8.1,38.2,24.5,2.0
2021-06-28,배추,10키로망대,상,5541.0,5541.0,554100.0,0.0,0.0,495.0,180.0,57.14285714285714,76.4,2.2,0.1,23.7,1.9
2021-06-29,배추,10키로망대,상,5528.0,-13.0,-0.2346146904890814,0.0,0.0,512.0,17.0,3.4343434343434343,78.6,4.2,8.0,23.9,1.8
2021-06-30,배추,10키로망대,상,4714.0,-814.0,-14.725036179450072,0.0,0.0,505.0,-7.0,-1.3671875,77.9,4.0,6.0,24.3,1.3
2021-07-01,배추,10키로망대,상,4342.0,-372.0,-7.891387356809504,0.0,0.0,518.0,13.0,2.5742574257425743,70.9,8.2,,26.3,1.8
2021-07-02,배추,10키로망대,상,3902.0,-440.0,-10.133578995854444,0.0,0.0,621.0,103.0,19.884169884169882,64.1,7.4,,27.1,2.3
2021-07-03,배추,10키로망대,상,4430.0,528.0,13.53152229625833,0.0,0.0,514.0,-107.0,-17.23027375201288,80.0,0.9,60.0,22.6,3.6
2021-07-04,,,,,,,,,,,,96.8,0.0,21.4,21.4,2.3
2021-07-05,배추,10키로망대,상,8278.0,3848.0,86.86230248306998,0.0,0.0,353.0,-161.0,-31.32295719844358,80.3,0.9,,23.3,1.4
2021-07-06,배추,10키로망대,상,3952.0,-4326.0,-52.25899975839575,0.0,0.0,734.0,381.0,107.93201133144477,73.4,4.3,,25.3,1.6
2021-07-07,배추,10키로망대,상,4673.0,721.0,18.243927125506072,0.0,0.0,581.0,-153.0,-20.844686648501362,78.5,1.1,12.7,26.4,1.5
2021-07-08,배추,10키로망대,상,4289.0,-384.0,-8.21741921677723,0.0,0.0,490.0,-91.0,-15.66265060240964,81.6,2.9,2.9,26.0,2.0
2021-07-09,배추,10키로망대,상,4089.0,-200.0,-4.663091629750524,0.0,0.0,478.0,-12.0,-2.4489795918367347,77.3,3.8,0.0,25.5,1.9
2021-07-10,배추,10키로망대,상,4090.0,1.0,0.024455857177794083,0.0,0.0,348.0,-130.0,-27.19665271966527,80.4,4.2,0.5,25.9,2.4
2021-07-11,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,86.8,0.1,0.4,25.7,2.2
2021-07-12,배추,10키로망대,상,4672.0,4672.0,467200.0,0.0,0.0,427.0,79.0,22.701149425287355,75.1,4.9,,28.1,1.6
2021-07-13,배추,10키로망대,상,3194.0,-1478.0,-31.63527397260274,0.0,0.0,497.0,70.0,16.39344262295082,76.1,1.4,,28.8,1.7
2021-07-14,배추,10키로망대,상,3624.0,430.0,13.462742642454604,0.0,0.0,599.0,102.0,20.52313883299799,71.4,7.1,,29.7,2.2
2021-07-15,배추,10키로망대,상,3505.0,-119.0,-3.283664459161148,0.0,0.0,349.0,-250.0,-41.736227045075125,71.1,8.7,0.0,29.1,2.1
2021-07-16,배추,10키로망대,상,4404.0,899.0,25.6490727532097,0.0,0.0,335.0,-14.0,-4.011461318051576,68.4,10.5,,28.8,2.2
2021-07-17,배추,10키로망대,상,7279.0,2875.0,65.28156221616712,0.0,0.0,182.0,-153.0,-45.67164179104478,63.1,8.9,0.0,29.1,2.3
2021-07-18,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,62.5,8.4,,29.6,2.1
2021-07-19,배추,10키로망대,상,5039.0,5039.0,503900.0,0.0,0.0,460.0,278.0,152.74725274725273,80.1,3.1,67.4,26.4,1.9
2021-07-20,배추,10키로망대,상,6541.0,1502.0,29.807501488390553,0.0,0.0,349.0,-111.0,-24.130434782608695,75.8,3.4,0.0,27.9,1.5
2021-07-21,배추,10키로망대,상,3361.0,-3180.0,-48.61641950772053,0.0,0.0,439.0,90.0,25.787965616045845,64.0,11.3,,30.5,1.7
2021-07-22,배추,10키로망대,상,4612.0,1251.0,37.22106515917882,0.0,0.0,361.0,-78.0,-17.76765375854214,59.8,11.4,,31.2,2.0
2021-07-23,배추,10키로망대,상,3801.0,-811.0,-17.58456201214224,0.0,0.0,403.0,42.0,11.634349030470915,61.8,12.4,,31.2,1.8
2021-07-24,배추,10키로망대,상,4295.0,494.0,12.996579847408576,0.0,0.0,281.0,-122.0,-30.272952853598017,57.4,12.3,,31.7,1.7
2021-07-25,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,55.8,13.0,,31.5,2.0
2021-07-26,배추,10키로망대,상,7668.0,7668.0,766800.0,0.0,0.0,339.0,58.0,20.640569395017792,54.9,13.2,,31.2,2.4
2021-07-27,배추,10키로망대,상,7901.0,233.0,3.038601982263954,0.0,0.0,317.0,-22.0,-6.489675516224189,60.5,7.3,,31.1,2.1
2021-07-28,배추,10키로망대,상,8175.0,274.0,3.4679154537400327,0.0,0.0,299.0,-18.0,-5.678233438485805,67.4,6.5,0.0,30.4,1.9
2021-07-29,배추,10키로망대,상,8548.0,373.0,4.562691131498471,0.0,0.0,274.0,-25.0,-8.361204013377927,69.9,2.2,,29.6,2.0
2021-07-30,배추,10키로망대,상,8797.0,249.0,2.912962096396818,0.0,0.0,284.0,10.0,3.64963503649635,63.1,7.7,,30.5,2.1
2021-07-31,배추,10키로망대,상,11035.0,2238.0,25.440491076503353,0.0,0.0,226.0,-58.0,-20.422535211267608,69.9,7.7,3.0,29.8,2.5
2021-08-01,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,81.8,0.0,21.0,27.1,1.3
2021-08-02,배추,10키로망대,상,9930.0,9930.0,993000.0,0.0,0.0,401.0,175.0,77.43362831858407,82.6,0.6,1.7,26.5,1.6
2021-08-03,배추,10키로망대,상,12399.0,2469.0,24.86404833836858,0.0,0.0,265.0,-136.0,-33.915211970074814,76.9,4.3,0.0,28.0,1.8
2021-08-04,배추,10키로망대,상,9072.0,-3327.0,-26.832809097507866,0.0,0.0,407.0,142.0,53.58490566037736,70.6,6.1,,28.9,2.0
2021-08-05,배추,10키로망대,상,9881.0,809.0,8.917548500881836,0.0,0.0,314.0,-93.0,-22.85012285012285,68.1,8.9,,29.4,2.1
2021-08-06,배추,10키로망대,상,10079.0,198.0,2.003845764598725,0.0,0.0,398.0,84.0,26.751592356687897,68.4,6.3,,28.1,2.1
2021-08-07,,,,,,,,,,,,65.0,11.3,,28.0,2.1
2021-08-08,,,,,,,,,,,,74.8,2.0,12.7,26.8,1.7
2021-08-09,배추,10키로망대,상,10889.0,810.0,8.036511558686378,0.0,0.0,475.0,77.0,19.34673366834171,62.4,8.6,,28.3,2.3
2021-08-10,배추,10키로망대,상,9740.0,-1149.0,-10.551933143539353,0.0,0.0,381.0,-94.0,-19.789473684210527,62.5,8.5,,27.7,2.3
2021-08-11,배추,10키로망대,상,7638.0,-2102.0,-21.581108829568787,0.0,0.0,503.0,122.0,32.020997375328086,70.3,5.3,0.0,27.4,2.0
2021-08-12,배추,10키로망대,상,6887.0,-751.0,-9.832416863053155,0.0,0.0,461.0,-42.0,-8.34990059642147,67.1,4.4,0.0,26.8,1.8
2021-08-13,배추,10키로망대,상,8231.0,1344.0,19.515028314215186,0.0,0.0,348.0,-113.0,-24.5119305856833,70.4,1.7,,26.6,2.0
2021-08-14,배추,10키로망대,상,8420.0,189.0,2.2961973028793587,0.0,0.0,314.0,-34.0,-9.770114942528735,63.9,4.5,,26.1,3.0
2021-08-15,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,59.6,10.2,,26.9,2.3
2021-08-16,배추,10키로망대,상,8586.0,8586.0,858600.0,0.0,0.0,464.0,150.0,47.77070063694268,61.1,10.4,0.0,27.3,2.3
2021-08-17,배추,10키로망대,상,6649.0,-1937.0,-22.559981365012813,0.0,0.0,541.0,77.0,16.594827586206897,65.0,5.8,9.3,25.9,2.4
2021-08-18,배추,10키로망대,상,10555.0,3906.0,58.745676041509995,0.0,0.0,321.0,-220.0,-40.66543438077634,69.6,5.8,5.6,24.3,2.8
2021-08-19,배추,10키로망대,상,8554.0,-2001.0,-18.957839886309806,0.0,0.0,408.0,87.0,27.102803738317753,57.1,8.6,,26.0,2.6
2021-08-20,배추,10키로망대,상,6703.0,-1851.0,-21.638999298573765,0.0,0.0,565.0,157.0,38.48039215686275,63.6,5.5,0.0,26.6,2.3
2021-08-21,배추,10키로망대,상,7690.0,987.0,14.724750111890197,0.0,0.0,448.0,-117.0,-20.707964601769913,88.1,1.0,62.8,23.8,2.7
2021-08-22,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,81.5,0.7,0.0,24.4,2.1
2021-08-23,배추,10키로망대,상,9029.0,9029.0,902900.0,0.0,0.0,552.0,104.0,23.214285714285715,89.3,0.0,7.4,22.4,2.0
2021-08-24,배추,10키로망대,상,9357.0,328.0,3.6327389522649236,0.0,0.0,533.0,-19.0,-3.4420289855072466,93.6,0.0,10.5,23.4,2.9
2021-08-25,배추,10키로망대,상,12798.0,3441.0,36.77460724591215,0.0,0.0,195.0,-338.0,-63.41463414634146,85.5,0.7,0.3,25.0,1.8
2021-08-26,배추,10키로망대,상,8331.0,-4467.0,-34.903891233005155,0.0,0.0,522.0,327.0,167.6923076923077,84.9,0.2,0.7,25.5,2.5
2021-08-27,배추,10키로망대,상,9302.0,971.0,11.655263473772656,0.0,0.0,551.0,29.0,5.555555555555555,83.5,0.0,0.9,22.4,1.3
2021-08-28,배추,10키로망대,상,8087.0,-1215.0,-13.06170715975059,0.0,0.0,575.0,24.0,4.3557168784029034,80.4,3.8,,23.6,1.8
2021-08-29,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,82.6,1.0,0.9,23.7,1.6
2021-08-30,배추,10키로망대,상,7796.0,7796.0,779600.0,0.0,0.0,638.0,63.0,10.956521739130434,77.5,1.1,0.0,24.2,1.4
2021-08-31,배추,10키로망대,상,8671.0,875.0,11.223704463827604,0.0,0.0,700.0,62.0,9.717868338557993,93.3,0.0,77.4,20.5,2.3
2021-09-01,배추,10키로망대,상,10941.0,2270.0,26.179218083266058,0.0,0.0,412.0,-288.0,-41.14285714285714,83.1,0.0,0.8,21.4,2.9
2021-09-02,배추,10키로망대,상,13979.0,3038.0,27.767114523352525,0.0,0.0,288.0,-124.0,-30.097087378640776,70.3,1.4,,23.5,2.1
2021-09-03,배추,10키로망대,상,9578.0,-4401.0,-31.48293869375492,0.0,0.0,657.0,369.0,128.125,60.3,11.2,,24.3,2.4
2021-09-04,배추,10키로망대,상,10254.0,676.0,7.057840885362289,0.0,0.0,656.0,-1.0,-0.15220700152207,57.0,9.3,,23.2,2.7
2021-09-05,,,,,,,,,,,,61.1,4.6,,23.1,3.2
2021-09-06,배추,10키로망대,상,11338.0,1084.0,10.571484298810221,0.0,0.0,674.0,18.0,2.7439024390243905,70.1,2.4,12.0,22.3,3.2
2021-09-07,배추,10키로망대,상,12818.0,1480.0,13.053448579996472,0.0,0.0,714.0,40.0,5.934718100890208,98.1,0.0,29.6,19.6,2.3
2021-09-08,배추,10키로망대,상,11178.0,-1640.0,-12.79450772351381,0.0,0.0,451.0,-263.0,-36.83473389355743,81.3,7.1,1.6,22.2,1.7
2021-09-09,배추,10키로망대,상,11823.0,645.0,5.770263016639828,0.0,0.0,663.0,212.0,47.006651884700666,76.5,8.0,,23.5,1.5
2021-09-10,배추,10키로망대,상,12080.0,257.0,2.173729171952973,0.0,0.0,723.0,60.0,9.049773755656108,76.0,6.4,,23.6,1.9
2021-09-11,배추,10키로망대,상,12866.0,786.0,6.506622516556291,0.0,0.0,810.0,87.0,12.033195020746888,73.1,8.7,,24.0,1.7
2021-09-12,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,64.6,10.2,,24.2,1.8
2021-09-13,배추,10키로망대,상,13396.0,13396.0,1339600.0,0.0,0.0,899.0,89.0,10.987654320987653,67.1,6.1,,24.8,2.4
2021-09-14,배추,10키로망대,상,14096.0,700.0,5.225440429979098,0.0,0.0,843.0,-56.0,-6.229143492769744,63.3,10.3,,24.6,2.6
2021-09-15,배추,10키로망대,상,12890.0,-1206.0,-8.555618615209989,0.0,0.0,756.0,-87.0,-10.320284697508896,57.5,11.4,,23.6,3.6
2021-09-16,배추,10키로망대,상,13106.0,216.0,1.6757176105508147,0.0,0.0,760.0,4.0,0.5291005291005291,61.1,9.1,,22.9,2.6
2021-09-17,배추,10키로망대,상,12154.0,-952.0,-7.263848618953152,0.0,0.0,748.0,-12.0,-1.5789473684210527,61.4,6.6,,23.5,3.0
2021-09-18,배추,10키로망대,상,17849.0,5695.0,46.85700181010367,0.0,0.0,336.0,-412.0,-55.080213903743314,65.1,8.8,,23.9,1.6
2021-09-19,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,62.9,2.8,,23.7,1.9
2021-09-20,배추,10키로망대,상,0.0,0.0,0.0,0.0,0.0,,,,63.6,10.3,,23.7,2.7
2021-09-21,,,,,,,,,,,,85.1,4.3,68.1,22.0,2.9
2021-09-22,배추,10키로망대,상,0.0,0.0,0.0,0.0,0.0,,,,79.0,6.5,4.5,20.2,2.7
2021-09-23,배추,10키로망대,상,0.0,0.0,0.0,0.0,0.0,,,,67.3,8.0,,20.9,2.4
2021-09-24,배추,10키로망대,상,10473.0,10473.0,1047300.0,0.0,0.0,836.0,500.0,148.80952380952382,67.5,9.9,,21.8,2.2
2021-09-25,배추,10키로망대,상,10277.0,-196.0,-1.8714790413444093,0.0,0.0,695.0,-141.0,-16.86602870813397,72.6,0.0,,21.2,2.3
2021-09-26,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,63.0,8.3,,22.6,2.3
2021-09-27,배추,10키로망대,상,9345.0,9345.0,934500.0,0.0,0.0,675.0,-20.0,-2.877697841726619,66.0,2.2,0.0,21.6,2.4
2021-09-28,배추,10키로망대,상,7653.0,-1692.0,-18.10593900481541,0.0,0.0,664.0,-11.0,-1.6296296296296295,75.1,0.7,1.3,21.5,2.2
2021-09-29,배추,10키로망대,상,7645.0,-8.0,-0.10453416960669018,0.0,0.0,481.0,-183.0,-27.56024096385542,93.5,0.0,13.1,20.2,1.7
2021-09-30,배추,10키로망대,상,9456.0,1811.0,23.68868541530412,0.0,0.0,254.0,-227.0,-47.19334719334719,83.9,7.4,,20.3,1.5
2021-10-01,배추,10키로망대,상,9194.0,-262.0,-2.7707275803722506,0.0,0.0,489.0,235.0,92.51968503937007,75.8,9.3,13.3,21.1,2.4
2021-10-02,배추,10키로망대,상,7351.0,-1843.0,-20.04568196649989,0.0,0.0,570.0,81.0,16.56441717791411,77.1,8.1,,20.7,1.6
2021-10-03,,,,,,,,,,,,69.5,8.4,,22.3,1.9
2021-10-04,배추,10키로망대,상,6463.0,-888.0,-12.079989117126921,0.0,0.0,823.0,253.0,44.3859649122807,81.0,0.0,3.6,22.9,2.9
2021-10-05,배추,10키로망대,상,7478.0,1015.0,15.704781061426582,0.0,0.0,555.0,-268.0,-32.56379100850547,82.4,1.5,0.0,23.6,3.3
2021-10-06,배추,10키로망대,상,6058.0,-1420.0,-18.98903450120353,0.0,0.0,646.0,91.0,16.396396396396394,91.5,1.2,6.4,18.8,2.8
2021-10-07,배추,10키로망대,상,5608.0,-450.0,-7.4281941234730935,0.0,0.0,628.0,-18.0,-2.786377708978328,85.5,0.0,4.6,19.4,1.9
2021-10-08,배추,10키로망대,상,3802.0,-1806.0,-32.203994293865904,0.0,0.0,717.0,89.0,14.171974522292993,91.3,0.0,3.5,18.8,1.7
2021-10-09,배추,10키로망대,상,4856.0,1054.0,27.72225144660705,0.0,0.0,410.0,-307.0,-42.81729428172943,83.5,1.9,0.4,20.9,2.3
2021-10-10,,,,,,,,,,,,89.0,0.0,14.2,19.9,2.2
2021-10-11,배추,10키로망대,상,4332.0,-524.0,-10.790774299835256,0.0,0.0,641.0,231.0,56.34146341463414,78.6,1.7,0.3,15.2,2.2
2021-10-12,배추,10키로망대,상,3943.0,-389.0,-8.979686057248385,0.0,0.0,619.0,-22.0,-3.43213728549142,67.1,3.0,,17.9,3.3
2021-10-13,배추,10키로망대,상,4148.0,205.0,5.199086989601827,0.0,0.0,498.0,-121.0,-19.547657512116317,66.6,9.0,,19.6,2.4
2021-10-14,배추,10키로망대,상,3356.0,-792.0,-19.09353905496625,0.0,0.0,705.0,207.0,41.566265060240966,73.6,6.1,,19.7,2.0
2021-10-15,배추,10키로망대,상,4149.0,793.0,23.62932061978546,0.0,0.0,507.0,-198.0,-28.085106382978726,74.4,0.7,0.0,19.0,2.1
2021-10-16,배추,10키로망대,상,4851.0,702.0,16.919739696312362,0.0,0.0,431.0,-76.0,-14.990138067061142,47.5,1.5,0.0,10.7,3.4
2021-10-17,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,37.4,10.3,,5.6,2.9
2021-10-18,배추,10키로망대,상,6506.0,6506.0,650600.0,0.0,0.0,455.0,24.0,5.56844547563805,60.4,4.3,5.6,9.6,2.0
2021-10-19,배추,10키로망대,상,6045.0,-461.0,-7.085766984322165,0.0,0.0,570.0,115.0,25.274725274725274,72.8,6.5,4.4,10.9,2.4
2021-10-20,배추,10키로망대,상,5021.0,-1024.0,-16.93961952026468,0.0,0.0,664.0,94.0,16.49122807017544,64.9,10.0,,9.5,1.7
2021-10-21,배추,10키로망대,상,4664.0,-357.0,-7.110137422824139,0.0,0.0,661.0,-3.0,-0.4518072289156626,64.1,4.0,,9.8,1.7
2021-10-22,배추,10키로망대,상,6466.0,1802.0,38.63636363636363,0.0,0.0,526.0,-135.0,-20.423600605143722,58.4,10.0,,10.8,1.8
2021-10-23,배추,10키로망대,상,7456.0,990.0,15.310856789359729,0.0,0.0,459.0,-67.0,-12.737642585551331,57.3,9.6,,11.4,1.6
2021-10-24,배추,10키로망대,상,0.0,0.0,0.0,0.0,1.0,,,,63.1,9.9,,11.4,1.7
2021-10-25,배추,10키로망대,상,6574.0,6574.0,657400.0,0.0,0.0,708.0,249.0,54.248366013071895,64.5,7.0,,11.7,1.9
2021-10-26,배추,10키로망대,상,5982.0,-592.0,-9.005171889260724,0.0,0.0,750.0,42.0,5.932203389830509,74.5,8.6,,13.0,1.7
2021-10-27,배추,10키로망대,상,6155.0,173.0,2.892009361417586,0.0,0.0,603.0,-147.0,-19.6,63.4,8.2,0.0,13.4,2.2
2021-10-28,배추,10키로망대,상,6435.0,280.0,4.54914703493095,0.0,0.0,683.0,80.0,13.266998341625207,54.6,9.7,,12.7,1.4
2021-10-29,배추,10키로망대,상,7002.0,567.0,8.811188811188812,0.0,0.0,661.0,-22.0,-3.22108345534407,55.9,8.7,,14.6,2.0
2021-10-30,배추,10키로망대,상,7457.0,455.0,6.498143387603542,0.0,0.0,648.0,-13.0,-1.9667170953101363,62.4,1.6,,13.8,1.6
