year,month,day,intake,avg_price,gap,rate
2024,2,13,161,1241,33,HIGH
2024,2,13,23,1404,39,Special
2024,2,14,213,1207,-34,HIGH
2024,2,14,30,1369,-35,Special
2024,2,15,169,1216,9,HIGH
2024,2,15,24,1420,51,Special
2024,2,16,152,1200,-16,HIGH
2024,2,16,22,1427,7,Special
2024,2,17,168,1252,52,HIGH
2024,2,17,24,1477,50,Special
2024,2,19,203,1271,19,HIGH
2024,2,19,29,1611,134,Special
2024,2,20,168,1288,17,HIGH
2024,2,20,24,1633,22,Special
2024,2,21,169,1328,40,HIGH
2024,2,21,24,1708,75,Special
2024,2,22,156,1373,45,HIGH
2024,2,22,22,1696,-12,Special
2024,2,23,174,1401,28,HIGH
2024,2,23,25,1752,56,Special
2024,2,24,182,1429,28,HIGH
2024,2,24,26,1689,-63,Special
2024,2,26,216,1441,12,HIGH
2024,2,26,31,1719,30,Special
2024,2,27,232,1434,-7,HIGH
2024,2,27,33,1646,-73,Special
2024,2,28,208,1397,-37,HIGH
2024,2,28,30,1691,45,Special
2024,2,29,238,1303,-94,HIGH
2024,2,29,34,1589,-102,Special
2024,3,1,257,1295,-8,HIGH
2024,3,1,37,1611,22,Special
2024,3,4,257,1309,14,HIGH
2024,3,4,37,1610,-1,Special
2024,3,5,202,1326,17,HIGH
2024,3,5,29,1582,-28,Special
2024,3,6,211,1335,9,HIGH
2024,3,6,30,1631,49,Special
2024,3,7,205,1343,8,HIGH
2024,3,7,29,1620,-11,Special
2024,3,8,215,1342,-1,HIGH
2024,3,8,31,1646,26,Special
2024,3,9,135,1356,14,HIGH
2024,3,9,19,1632,-14,Special
2024,3,11,182,1388,32,HIGH
2024,3,11,26,1702,70,Special
2024,3,12,173,1444,56,HIGH
2024,3,12,25,1712,10,Special
2024,3,13,188,1468,24,HIGH
2024,3,13,27,1753,41,Special
2024,3,14,184,1417,-51,HIGH
2024,3,14,26,1656,-97,Special
2024,3,15,169,1551,134,HIGH
2024,3,15,24,1767,111,Special
2024,3,16,154,1672,121,HIGH
2024,3,16,22,1856,89,Special
2024,3,18,179,1720,48,HIGH
2024,3,18,26,1929,73,Special
2024,3,19,182,1792,72,HIGH
2024,3,19,26,1986,57,Special
2024,3,20,227,1684,-108,HIGH
2024,3,20,32,1874,-112,Special
2024,3,21,192,1645,-39,HIGH
2024,3,21,27,1762,-112,Special
2024,3,22,205,1592,-53,HIGH
2024,3,22,29,1700,-62,Special
2024,3,23,302,1476,-116,HIGH
2024,3,23,43,1736,36,Special
2024,3,25,310,1427,-49,HIGH
2024,3,25,44,1787,51,Special
2024,3,26,233,1460,33,HIGH
2024,3,26,33,1784,-3,Special
2024,3,27,275,1374,-86,HIGH
2024,3,27,39,1770,-14,Special
2024,3,28,91,1567,193,HIGH
2024,3,28,13,1880,110,Special
2024,3,29,137,1825,258,HIGH
2024,3,29,20,1998,118,Special
2024,3,30,107,2061,236,HIGH
2024,3,30,15,2334,336,Special
2024,4,1,243,2010,-51,HIGH
2024,4,1,35,2317,-17,Special
2024,4,2,236,1640,-370,HIGH
2024,4,2,34,1893,-424,Special
2024,4,3,243,1647,7,HIGH
2024,4,3,35,1928,35,Special
2024,4,4,215,1689,42,HIGH
2024,4,4,31,2020,92,Special
2024,4,5,201,1767,78,HIGH
2024,4,5,29,2031,11,Special
2024,4,6,226,1597,-170,HIGH
2024,4,6,32,1870,-161,Special
2024,4,8,279,1515,-82,HIGH
2024,4,8,40,1780,-90,Special
2024,4,9,214,1552,37,HIGH
2024,4,9,31,1870,90,Special
2024,4,10,244,1496,-56,HIGH
2024,4,10,35,1863,-7,Special
2024,4,11,189,1429,-67,HIGH
2024,4,11,27,1852,-11,Special
2024,4,12,293,1346,-83,HIGH
2024,4,12,42,1669,-183,Special
2024,4,13,239,1352,6,HIGH
2024,4,13,34,1674,5,Special
2024,4,15,275,1266,-86,HIGH
2024,4,15,39,1585,-89,Special
2024,4,16,211,1242,-24,HIGH
2024,4,16,30,1545,-40,Special
2024,4,17,199,1210,-32,HIGH
2024,4,17,28,1509,-36,Special
2024,4,18,135,1333,123,HIGH
2024,4,18,19,1568,59,Special
2024,4,19,211,1460,127,HIGH
2024,4,19,30,1613,45,Special
2024,4,20,265,1492,32,HIGH
2024,4,20,38,1606,-7,Special
2024,4,22,227,1572,80,HIGH
2024,4,22,32,1678,72,Special
2024,4,23,245,1434,-138,HIGH
2024,4,23,35,1562,-116,Special
2024,4,24,184,1531,97,HIGH
2024,4,24,26,1615,53,Special
2024,4,25,219,1521,-10,HIGH
2024,4,25,31,1624,9,Special
2024,4,26,280,1459,-62,HIGH
2024,4,26,40,1521,-103,Special
2024,4,27,348,1321,-138,HIGH
2024,4,27,50,1418,-103,Special
2024,4,29,386,1205,-116,HIGH
2024,4,29,55,1312,-106,Special
2024,4,30,291,1252,47,HIGH
2024,4,30,42,1356,44,Special
2024,5,1,252,1257,5,HIGH
2024,5,1,36,1401,45,Special
2024,5,2,273,1262,5,HIGH
2024,5,2,39,1392,-9,Special
2024,5,3,292,1326,64,HIGH
2024,5,3,42,1449,57,Special
2024,5,4,293,1349,23,HIGH
2024,5,4,42,1468,19,Special
2024,5,6,254,1567,218,HIGH
2024,5,6,36,1638,170,Special
2024,5,7,384,1385,-182,HIGH
2024,5,7,55,1506,-132,Special
2024,5,8,218,1417,32,HIGH
2024,5,8,31,1519,13,Special
2024,5,9,247,1406,-11,HIGH
2024,5,9,35,1489,-30,Special
2024,5,10,295,1382,-24,HIGH
2024,5,10,42,1467,-22,Special
2024,5,11,336,1354,-28,HIGH
2024,5,11,48,1441,-26,Special
2024,5,13,482,1174,-180,HIGH
2024,5,13,69,1269,-172,Special
2024,5,14,295,1198,24,HIGH
2024,5,14,42,1284,15,Special
2024,5,15,284,1176,-22,HIGH
2024,5,15,41,1270,-14,Special
2024,5,16,254,1179,3,HIGH
2024,5,16,36,1267,-3,Special
2024,5,17,287,1171,-8,HIGH
2024,5,17,41,1241,-26,Special
2024,5,18,253,1167,-4,HIGH
2024,5,18,36,1258,17,Special
2024,5,20,368,1156,-11,HIGH
2024,5,20,52,1280,22,Special
2024,5,21,285,1110,-46,HIGH
2024,5,21,41,1304,24,Special
2024,5,22,312,1082,-28,HIGH
2024,5,22,44,1243,-61,Special
2024,5,23,240,1085,3,HIGH
2024,5,23,34,1237,-6,Special
2024,5,24,265,1119,34,HIGH
2024,5,24,38,1272,35,Special
2024,5,25,253,1138,19,HIGH
2024,5,25,36,1302,30,Special
2024,5,27,332,1097,-41,HIGH
2024,5,27,48,1395,93,Special
2024,5,28,298,1166,69,HIGH
2024,5,28,43,1481,86,Special
2024,5,29,276,1255,89,HIGH
2024,5,29,40,1480,-1,Special
2024,5,30,314,1219,-36,HIGH
2024,5,30,45,1423,-57,Special
2024,5,31,326,1186,-33,HIGH
2024,5,31,46,1380,-43,Special
2024,6,1,272,1150,-36,HIGH
2024,6,1,39,1330,-50,Special
2024,6,3,394,1079,-71,HIGH
2024,6,3,56,1246,-84,Special
2024,6,4,277,1079,0,HIGH
2024,6,4,40,1239,-7,Special
2024,6,5,267,1174,95,HIGH
2024,6,5,38,1319,80,Special
2024,6,6,230,1168,-6,HIGH
2024,6,6,33,1341,22,Special
2024,6,7,294,1160,-8,HIGH
2024,6,7,42,1344,3,Special
2024,6,8,266,1130,-30,HIGH
2024,6,8,38,1302,-42,Special
2024,6,10,323,1097,-33,HIGH
2024,6,10,46,1286,-16,Special
2024,6,11,285,1024,-73,HIGH
2024,6,11,41,1188,-98,Special
2024,6,12,240,967,-57,HIGH
2024,6,12,34,1133,-55,Special
2024,6,13,197,936,-31,HIGH
2024,6,13,28,1114,-19,Special
2024,6,14,219,882,-54,HIGH
2024,6,14,31,1098,-16,Special
2024,6,15,155,955,73,HIGH
2024,6,15,22,1152,54,Special
2024,6,17,197,979,24,HIGH
2024,6,17,28,1195,43,Special
2024,6,18,217,987,8,HIGH
2024,6,18,31,1149,-46,Special
2024,6,19,197,981,-6,HIGH
2024,6,19,28,1119,-30,Special
2024,6,20,217,953,-28,HIGH
2024,6,20,31,1094,-25,Special
2024,6,21,212,944,-9,HIGH
2024,6,21,30,1087,-7,Special
2024,6,22,162,980,36,HIGH
2024,6,22,23,1076,-11,Special
2024,6,24,202,970,-10,HIGH
2024,6,24,29,1065,-11,Special
2024,6,25,187,961,-9,HIGH
2024,6,25,27,1041,-24,Special
2024,6,26,189,976,15,HIGH
2024,6,26,27,1076,35,Special
2024,6,27,233,919,-57,HIGH
2024,6,27,33,1046,-30,Special
2024,6,28,182,943,24,HIGH
2024,6,28,26,1062,16,Special
2024,6,29,165,1018,75,HIGH
2024,6,29,24,1114,52,Special
2024,7,1,210,1063,45,HIGH
2024,7,1,30,1149,35,Special
2024,7,2,182,1073,10,HIGH
2024,7,2,26,1184,35,Special
2024,7,3,168,1098,25,HIGH
2024,7,3,24,1222,38,Special
2024,7,4,230,1046,-52,HIGH
2024,7,4,33,1158,-64,Special
2024,7,5,247,1013,-33,HIGH
2024,7,5,35,1138,-20,Special
2024,7,6,181,1031,18,HIGH
2024,7,6,26,1133,-5,Special
2024,7,8,222,984,-47,HIGH
2024,7,8,32,1126,-7,Special
2024,7,9,141,984,0,HIGH
2024,7,9,20,1151,25,Special
2024,7,10,177,963,-21,HIGH
2024,7,10,25,1080,-71,Special
2024,7,11,118,1003,40,HIGH
2024,7,11,17,1122,42,Special
2024,7,12,175,1067,64,HIGH
2024,7,12,25,1152,30,Special
2024,7,13,98,1198,131,HIGH
2024,7,13,14,1280,128,Special
2024,7,15,218,1218,20,HIGH
2024,7,15,31,1294,14,Special
2024,7,16,168,1219,1,HIGH
2024,7,16,24,1340,46,Special
2024,7,17,187,1195,-24,HIGH
2024,7,17,27,1318,-22,Special
2024,7,18,177,1170,-25,HIGH
2024,7,18,25,1277,-41,Special
2024,7,19,177,1104,-66,HIGH
2024,7,19,25,1244,-33,Special
2024,7,20,151,1128,24,HIGH
2024,7,20,22,1261,17,Special
2024,7,22,174,1193,65,HIGH
2024,7,22,25,1308,47,Special
2024,7,23,218,1193,0,HIGH
2024,7,23,31,1333,25,Special
2024,7,24,215,1167,-26,HIGH
2024,7,24,31,1313,-20,Special
2024,7,25,216,1144,-23,HIGH
2024,7,25,31,1310,-3,Special
2024,7,26,195,1106,-38,HIGH
2024,7,26,28,1253,-57,Special
2024,7,27,145,1085,-21,HIGH
2024,7,27,21,1269,16,Special
2024,7,29,238,1121,36,HIGH
2024,7,29,34,1278,9,Special
2024,7,30,205,1121,0,HIGH
2024,7,30,29,1274,-4,Special
2024,7,31,166,1148,27,HIGH
2024,7,31,24,1344,70,Special
2024,8,1,183,1232,84,HIGH
2024,8,1,26,1389,45,Special
2024,8,2,151,1256,24,HIGH
2024,8,2,22,1369,-20,Special
2024,8,5,252,1208,-48,HIGH
2024,8,5,36,1370,1,Special
2024,8,6,210,1201,-7,HIGH
2024,8,6,30,1321,-49,Special
2024,8,7,201,1211,10,HIGH
2024,8,7,29,1318,-3,Special
2024,8,8,202,1221,10,HIGH
2024,8,8,29,1328,10,Special
2024,8,9,205,1221,0,HIGH
2024,8,9,29,1321,-7,Special
2024,8,10,189,1225,4,HIGH
2024,8,10,27,1317,-4,Special
2024,8,12,245,1210,-15,HIGH
2024,8,12,35,1321,4,Special
2024,8,13,248,1179,-31,HIGH
2024,8,13,36,1301,-20,Special
2024,8,14,204,1193,14,HIGH
2024,8,14,29,1392,91,Special
2024,8,15,203,1123,-70,HIGH
2024,8,15,29,1257,-135,Special
2024,8,16,209,1141,18,HIGH
2024,8,16,30,1295,38,Special
2024,8,17,144,1175,34,HIGH
2024,8,17,21,1318,23,Special
2024,8,19,240,1199,24,HIGH
2024,8,19,34,1322,4,Special
2024,8,20,295,1156,-43,HIGH
2024,8,20,42,1296,-26,Special
2024,8,21,194,1169,13,HIGH
2024,8,21,28,1299,3,Special
2024,8,22,161,1153,-16,HIGH
2024,8,22,23,1265,-34,Special
2024,8,23,192,1134,-19,HIGH
2024,8,23,27,1326,61,Special
2024,8,24,191,1151,17,HIGH
2024,8,24,27,1270,-56,Special
2024,8,26,182,1188,37,HIGH
2024,8,26,26,1341,71,Special
2024,8,27,215,1171,-17,HIGH
2024,8,27,31,1338,-3,Special
2024,8,28,231,1195,24,HIGH
2024,8,28,33,1366,28,Special
2024,8,29,282,1158,-37,HIGH
2024,8,29,40,1308,-58,Special
2024,8,30,262,1144,-14,HIGH
2024,8,30,38,1301,-7,Special
2024,8,31,249,1088,-56,HIGH
2024,8,31,36,1238,-63,Special
2024,9,2,245,1108,20,HIGH
2024,9,2,35,1236,-2,Special
2024,9,3,232,1078,-30,HIGH
2024,9,3,33,1214,-22,Special
2024,9,4,192,1076,-2,HIGH
2024,9,4,28,1194,-20,Special
2024,9,5,173,1124,48,HIGH
2024,9,5,25,1235,41,Special
2024,9,6,227,1158,34,HIGH
2024,9,6,32,1255,20,Special
2024,9,7,220,1149,-9,HIGH
2024,9,7,31,1242,-13,Special
2024,9,9,252,1155,6,HIGH
2024,9,9,36,1263,21,Special
2024,9,10,249,1154,-1,HIGH
2024,9,10,36,1280,17,Special
2024,9,11,247,1169,15,HIGH
2024,9,11,35,1301,21,Special
2024,9,12,205,1223,54,HIGH
2024,9,12,29,1328,27,Special
2024,9,13,228,1270,47,HIGH
2024,9,13,33,1392,64,Special
2024,9,14,162,1318,48,HIGH
2024,9,14,23,1419,27,Special
2024,9,20,272,1330,12,HIGH
2024,9,20,39,1437,18,Special
2024,9,21,261,1290,-40,HIGH
2024,9,21,37,1420,-17,Special
2024,9,23,223,1350,60,HIGH
2024,9,23,32,1453,33,Special
2024,9,24,220,1352,2,HIGH
2024,9,24,32,1454,1,Special
2024,9,25,228,1350,-2,HIGH
2024,9,25,33,1441,-13,Special
2024,9,26,247,1297,-53,HIGH
2024,9,26,35,1431,-10,Special
2024,9,27,238,1240,-57,HIGH
2024,9,27,34,1379,-52,Special
2024,9,28,205,1210,-30,HIGH
2024,9,28,29,1353,-26,Special
2024,9,30,254,1190,-20,HIGH
2024,9,30,36,1319,-34,Special
2024,10,1,215,1149,-41,HIGH
2024,10,1,31,1273,-46,Special
2024,10,2,241,1118,-31,HIGH
2024,10,2,34,1260,-13,Special
2024,10,3,128,1155,37,HIGH
2024,10,3,18,1309,49,Special
2024,10,4,182,1185,30,HIGH
2024,10,4,26,1318,9,Special
2024,10,5,169,1209,24,HIGH
2024,10,5,24,1350,32,Special
2024,10,7,272,1172,-37,HIGH
2024,10,7,39,1316,-34,Special
2024,10,8,203,1140,-32,HIGH
2024,10,8,29,1304,-12,Special
2024,10,9,239,1123,-17,HIGH
2024,10,9,34,1292,-12,Special
2024,10,10,227,1100,-23,HIGH
2024,10,10,32,1271,-21,Special
2024,10,11,187,1120,20,HIGH
2024,10,11,27,1356,85,Special
2024,10,12,160,1105,-15,HIGH
2024,10,12,23,1279,-77,Special
2024,10,14,243,1118,13,HIGH
2024,10,14,35,1278,-1,Special
2024,10,15,190,1105,-13,HIGH
2024,10,15,27,1267,-11,Special
2024,10,16,204,1085,-20,HIGH
2024,10,16,29,1241,-26,Special
2024,10,17,150,1152,67,HIGH
2024,10,17,21,1309,68,Special
2024,10,18,196,1185,33,HIGH
2024,10,18,28,1316,7,Special
2024,10,19,153,1177,-8,HIGH
2024,10,19,22,1299,-17,Special
2024,10,21,221,1167,-10,HIGH
2024,10,21,32,1285,-14,Special
2024,10,22,224,1149,-18,HIGH
2024,10,22,32,1358,73,Special
2024,10,23,173,1180,31,HIGH
2024,10,23,25,1303,-55,Special
2024,10,24,185,1174,-6,HIGH
2024,10,24,26,1311,8,Special
2024,10,25,166,1219,45,HIGH
2024,10,25,24,1335,24,Special
2024,10,26,172,1237,18,HIGH
2024,10,26,24,1346,11,Special
2024,10,28,270,1206,-31,HIGH
2024,10,28,39,1311,-35,Special
2024,10,29,222,1224,18,HIGH
2024,10,29,32,1326,15,Special
2024,10,30,180,1227,3,HIGH
2024,10,30,26,1329,3,Special
2024,10,31,211,1252,25,HIGH
2024,10,31,30,1373,44,Special
2024,11,1,232,1223,-29,HIGH
2024,11,1,33,1362,-11,Special
2024,11,2,168,1218,-5,HIGH
2024,11,2,24,1339,-23,Special
2024,11,4,192,1231,13,HIGH
2024,11,4,28,1333,-6,Special
2024,11,5,197,1236,5,HIGH
2024,11,5,28,1319,-14,Special
2024,11,6,175,1290,54,HIGH
2024,11,6,25,1378,59,Special
2024,11,7,190,1251,-39,HIGH
2024,11,7,27,1440,62,Special
2024,11,8,220,1209,-42,HIGH
2024,11,8,32,1422,-18,Special
2024,11,9,144,1214,5,HIGH
2024,11,9,21,1303,-119,Special
2024,11,11,243,1218,4,HIGH
2024,11,11,35,1323,20,Special
2024,11,12,227,1198,-20,HIGH
2024,11,12,32,1306,-17,Special
2024,11,13,203,1201,3,HIGH
2024,11,13,29,1325,19,Special
2024,11,14,229,1192,-9,HIGH
2024,11,14,33,1316,-9,Special
2024,11,15,216,1183,-9,HIGH
2024,11,15,31,1319,3,Special
2024,11,16,167,1175,-8,HIGH
2024,11,16,24,1315,-4,Special
2024,11,18,230,1185,10,HIGH
2024,11,18,33,1298,-17,Special
2024,11,19,199,1196,11,HIGH
2024,11,19,28,1318,20,Special
2024,11,20,208,1184,-12,HIGH
2024,11,20,30,1313,-5,Special
2024,11,21,193,1211,27,HIGH
2024,11,21,28,1349,36,Special
2024,11,22,212,1210,-1,HIGH
2024,11,22,30,1374,25,Special
2024,11,23,181,1200,-10,HIGH
2024,11,23,26,1315,-59,Special
2024,11,25,217,1223,23,HIGH
2024,11,25,31,1335,20,Special
2024,11,26,219,1229,6,HIGH
2024,11,26,31,1347,12,Special
2024,11,27,212,1211,-18,HIGH
2024,11,27,30,1329,-18,Special
2024,11,28,163,1207,-4,HIGH
2024,11,28,23,1327,-2,Special
2024,11,29,149,1201,-6,HIGH
2024,11,29,21,1367,40,Special
2024,11,30,166,1195,-6,HIGH
2024,11,30,24,1348,-19,Special
2024,12,2,201,1222,27,HIGH
2024,12,2,29,1369,21,Special
2024,12,3,189,1224,2,HIGH
2024,12,3,27,1378,9,Special
2024,12,4,216,1214,-10,HIGH
2024,12,4,31,1370,-8,Special
2024,12,5,191,1220,6,HIGH
2024,12,5,27,1414,44,Special
2024,12,6,222,1207,-13,HIGH
2024,12,6,32,1425,11,Special
2024,12,7,178,1181,-26,HIGH
2024,12,7,25,1398,-27,Special
2024,12,9,216,1198,17,HIGH
2024,12,9,31,1370,-28,Special
2024,12,10,188,1172,-26,HIGH
2024,12,10,27,1363,-7,Special
2024,12,11,180,1158,-14,HIGH
2024,12,11,26,1273,-90,Special
2024,12,12,204,1138,-20,HIGH
2024,12,12,29,1313,40,Special
2024,12,13,195,1163,25,HIGH
2024,12,13,28,1302,-11,Special
2024,12,14,157,1196,33,HIGH
2024,12,14,22,1334,32,Special
2024,12,16,165,1147,-49,HIGH
2024,12,16,24,1307,-27,Special
2024,12,17,144,1166,19,HIGH
2024,12,17,21,1334,27,Special
2024,12,18,126,1207,41,HIGH
2024,12,18,18,1365,31,Special
2024,12,19,170,1218,11,HIGH
2024,12,19,24,1381,16,Special
2024,12,20,202,1186,-32,HIGH
2024,12,20,29,1340,-41,Special
2024,12,21,161,1186,0,HIGH
2024,12,21,23,1333,-7,Special
2024,12,23,180,1214,28,HIGH
2024,12,23,26,1351,18,Special
2024,12,24,187,1231,17,HIGH
2024,12,24,27,1353,2,Special
2024,12,25,167,1241,10,HIGH
2024,12,25,24,1375,22,Special
2024,12,26,152,1269,28,HIGH
2024,12,26,22,1421,46,Special
2024,12,27,159,1306,37,HIGH
2024,12,27,23,1469,48,Special
2024,12,28,192,1297,-9,HIGH
2024,12,28,27,1453,-16,Special
2024,12,30,221,1319,22,HIGH
2024,12,30,32,1468,15,Special
2024,12,31,169,1419,100,HIGH
2024,12,31,24,1488,20,Special
2025,1,3,194,1538,119,HIGH
2025,1,3,28,1609,121,Special
2025,1,4,161,1620,82,HIGH
2025,1,4,23,1692,83,Special
2025,1,6,250,1600,-20,HIGH
2025,1,6,36,1672,-20,Special
2025,1,7,244,1525,-75,HIGH
2025,1,7,35,1656,-16,Special
2025,1,8,216,1489,-36,HIGH
2025,1,8,31,1607,-49,Special
2025,1,9,181,1449,-40,HIGH
2025,1,9,26,1589,-18,Special
2025,1,10,135,1459,10,HIGH
2025,1,10,19,1630,41,Special
2025,1,11,102,1466,7,HIGH
2025,1,11,15,1683,53,Special
2025,1,13,172,1468,2,HIGH
2025,1,13,25,1614,-69,Special
2025,1,14,193,1486,18,HIGH
2025,1,14,28,1612,-2,Special
2025,1,15,217,1424,-62,HIGH
2025,1,15,31,1562,-50,Special
2025,1,16,179,1401,-23,HIGH
2025,1,16,26,1562,0,Special
2025,1,17,180,1406,5,HIGH
2025,1,17,26,1583,21,Special
2025,1,18,189,1388,-18,HIGH
2025,1,18,27,1561,-22,Special
2025,1,20,211,1439,51,HIGH
2025,1,20,30,1611,50,Special
2025,1,21,230,1399,-40,HIGH
2025,1,21,33,1557,-54,Special
2025,1,22,217,1397,-2,HIGH
2025,1,22,31,1576,19,Special
2025,1,23,226,1388,-9,HIGH
2025,1,23,32,1575,-1,Special
2025,1,24,177,1374,-14,HIGH
2025,1,24,25,1589,14,Special
2025,1,25,258,1369,-5,HIGH
2025,1,25,37,1566,-23,Special
2025,1,27,131,1474,105,HIGH
2025,1,27,19,1656,90,Special
2025,1,28,0,1474,0,HIGH
2025,1,28,0,1656,0,Special
2025,2,1,194,1537,63,HIGH
2025,2,1,28,1708,52,Special
2025,2,3,229,1523,-14,HIGH
2025,2,3,33,1682,-26,Special
2025,2,4,183,1490,-33,HIGH
2025,2,4,26,1694,12,Special
2025,2,5,113,1569,79,HIGH
2025,2,5,16,1706,12,Special
2025,2,6,178,1477,-92,HIGH
2025,2,6,25,1667,-39,Special
2025,2,7,153,1451,-26,HIGH
2025,2,7,22,1645,-22,Special
2025,2,8,150,1444,-7,HIGH
2025,2,8,22,1621,-24,Special
2025,2,10,135,1556,112,HIGH
2025,2,10,19,1734,113,Special
2025,2,11,184,1608,52,HIGH
2025,2,11,26,1743,9,Special
2025,2,13,254,1577,-31,HIGH
2025,2,13,36,1742,-1,Special
2025,2,14,185,1581,4,HIGH
2025,2,14,26,1721,-21,Special
2025,2,15,178,1567,-14,HIGH
2025,2,15,26,1721,0,Special
2025,2,17,200,1588,21,HIGH
2025,2,17,28,1744,23,Special
2025,2,18,190,1539,-49,HIGH
2025,2,18,27,1695,-49,Special
2025,2,19,185,1552,13,HIGH
2025,2,19,26,1732,37,Special
2025,2,20,162,1526,-26,HIGH
2025,2,20,23,1727,-5,Special
2025,2,21,162,1536,10,HIGH
2025,2,21,23,1756,29,Special
2025,2,22,136,1554,18,HIGH
2025,2,22,19,1772,16,Special
2025,2,24,133,1667,113,HIGH
2025,2,24,19,1888,116,Special
2025,2,25,189,1638,-29,HIGH
2025,2,25,27,1881,-7,Special
2025,2,26,145,1749,111,HIGH
2025,2,26,21,1976,95,Special
2025,2,27,152,1788,39,HIGH
2025,2,27,22,1996,20,Special
2025,2,28,135,1778,-10,HIGH
2025,2,28,19,2045,49,Special
2025,3,1,136,1860,82,HIGH
2025,3,1,20,2086,41,Special
2025,3,3,177,1922,62,HIGH
2025,3,3,25,2149,63,Special
2025,3,4,180,1841,-81,HIGH
2025,3,4,26,2109,-40,Special
2025,3,6,154,2071,230,HIGH
2025,3,6,22,2323,214,Special
2025,3,7,174,2116,45,HIGH
2025,3,7,25,2419,96,Special
2025,3,8,154,2076,-40,HIGH
2025,3,8,22,2456,37,Special
2025,3,10,231,1935,-141,HIGH
2025,3,10,33,2281,-175,Special
2025,3,11,208,1717,-218,HIGH
2025,3,11,30,1965,-316,Special
2025,3,12,170,1653,-64,HIGH
2025,3,12,24,1960,-5,Special
2025,3,13,158,1444,-209,HIGH
2025,3,13,23,1903,-57,Special
2025,3,14,122,1474,30,HIGH
2025,3,14,18,1917,14,Special
2025,3,15,120,1617,143,HIGH
2025,3,15,17,1983,66,Special
2025,3,17,136,1810,193,HIGH
2025,3,17,19,2016,33,Special
2025,3,18,132,1840,30,HIGH
2025,3,18,19,1993,-23,Special
2025,3,19,171,1801,-39,HIGH
2025,3,19,24,2027,34,Special
2025,3,20,163,1715,-86,HIGH
2025,3,20,23,2038,11,Special
2025,3,21,155,1768,53,HIGH
2025,3,21,22,2040,2,Special
2025,3,22,139,1721,-47,HIGH
2025,3,22,20,2059,19,Special
2025,3,24,144,1864,143,HIGH
2025,3,24,20,2157,98,Special
2025,3,25,159,2038,174,HIGH
2025,3,25,23,2341,184,Special
2025,3,26,117,2066,28,HIGH
2025,3,26,17,2390,49,Special
2025,3,27,133,2093,27,HIGH
2025,3,27,19,2422,32,Special
2025,3,28,163,1873,-220,HIGH
2025,3,28,23,2245,-177,Special
2025,3,29,184,1697,-176,HIGH
2025,3,29,26,2209,-36,Special
2025,3,31,225,1660,-37,HIGH
2025,3,31,32,2328,119,Special
2025,4,1,271,1504,-156,HIGH
2025,4,1,39,2115,-213,Special
2025,4,2,237,1448,-56,HIGH
2025,4,2,34,1896,-219,Special
2025,4,3,220,1452,4,HIGH
2025,4,3,31,2014,118,Special
2025,4,4,166,1676,224,HIGH
2025,4,4,24,2296,282,Special
2025,4,5,189,1770,94,HIGH
2025,4,5,27,2319,23,Special
2025,4,7,261,1700,-70,HIGH
2025,4,7,37,2181,-138,Special
2025,4,8,284,1595,-105,HIGH
2025,4,8,41,1957,-224,Special
2025,4,9,244,1476,-119,HIGH
2025,4,9,35,1752,-205,Special
2025,4,10,265,1355,-121,HIGH
2025,4,10,38,1728,-24,Special
2025,4,11,229,1322,-33,HIGH
2025,4,11,33,1623,-105,Special
2025,4,12,183,1318,-4,HIGH
2025,4,12,26,1622,-1,Special
2025,4,14,166,1449,131,HIGH
2025,4,14,24,1774,152,Special
2025,4,15,149,1501,52,HIGH
2025,4,15,21,1735,-39,Special
2025,4,16,152,1593,92,HIGH
2025,4,16,22,1801,66,Special
2025,4,17,240,1542,-51,HIGH
2025,4,17,34,1744,-57,Special
2025,4,18,285,1479,-63,HIGH
2025,4,18,41,1688,-56,Special
2025,4,19,322,1325,-154,HIGH
2025,4,19,46,1525,-163,Special
2025,4,21,290,1309,-16,HIGH
2025,4,21,42,1519,-6,Special
2025,4,22,224,1225,-84,HIGH
2025,4,22,32,1401,-118,Special
2025,4,23,217,1183,-42,HIGH
2025,4,23,31,1375,-26,Special
2025,4,24,216,1132,-51,HIGH
2025,4,24,31,1308,-67,Special
2025,4,25,174,1198,66,HIGH
2025,4,25,25,1360,52,Special
2025,4,26,252,1170,-28,HIGH
2025,4,26,36,1349,-11,Special
2025,4,28,408,977,-193,HIGH
2025,4,28,58,1163,-186,Special
2025,4,29,343,912,-65,HIGH
2025,4,29,49,1070,-93,Special
2025,4,30,288,965,53,HIGH
2025,4,30,41,1093,23,Special
2025,5,1,200,1055,90,HIGH
2025,5,1,29,1209,116,Special
2025,5,2,307,996,-59,HIGH
2025,5,2,44,1160,-49,Special
2025,5,3,287,1005,9,HIGH
2025,5,3,41,1174,14,Special
2025,5,5,354,1050,45,HIGH
2025,5,5,50,1192,18,Special
2025,5,6,338,1007,-43,HIGH
2025,5,6,48,1145,-47,Special
2025,5,7,320,942,-65,HIGH
2025,5,7,46,1118,-27,Special
2025,5,8,189,986,44,HIGH
2025,5,8,27,1194,76,Special
2025,5,9,318,1036,50,HIGH
2025,5,9,45,1256,62,Special
2025,5,10,240,1107,71,HIGH
2025,5,10,34,1279,23,Special
2025,5,12,418,981,-126,HIGH
2025,5,12,60,1232,-47,Special
2025,5,13,365,953,-28,HIGH
2025,5,13,52,1153,-79,Special
2025,5,14,440,770,-183,HIGH
