DATE,품목명,단위,등급명,평균가격,전일대비_가격차이,전일대비_가격변화율(%),공휴일여부,일요일여부,총반입량,전일대비_반입량차이,전일대비_반입량변화율(%),humidity,insolation,precipitation,temperature,wind
2022-10-13,양파,1키로,상,1621.0,-10.0,-0.6131207847946045,0.0,0.0,530.0,-23.0,-4.159132007233273,69.6,10.4,,16.3,1.5
2022-10-14,양파,1키로,상,1572.0,-49.0,-3.0228254164096238,0.0,0.0,718.0,188.0,35.471698113207545,73.4,4.9,,17.1,1.6
2022-10-15,양파,1키로,상,1527.0,-45.0,-2.8625954198473282,0.0,0.0,453.0,-265.0,-36.908077994428965,68.5,8.2,,18.2,1.4
2022-10-16,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,73.9,0.6,,16.9,1.7
2022-10-17,양파,1키로,상,1498.0,1498.0,149800.0,0.0,0.0,1068.0,615.0,135.76158940397352,50.3,10.1,,11.2,3.4
2022-10-18,양파,1키로,상,1435.0,-63.0,-4.205607476635514,0.0,0.0,626.0,-442.0,-41.38576779026217,52.1,10.2,,9.4,2.3
2022-10-19,양파,1키로,상,1421.0,-14.0,-0.975609756097561,0.0,0.0,563.0,-63.0,-10.063897763578275,57.8,10.2,,10.5,1.8
2022-10-20,양파,1키로,상,1416.0,-5.0,-0.3518648838845883,0.0,0.0,471.0,-92.0,-16.341030195381883,64.4,10.1,,12.9,1.8
2022-10-21,양파,1키로,상,1449.0,33.0,2.330508474576271,0.0,0.0,546.0,75.0,15.92356687898089,68.8,8.8,,14.0,1.7
2022-10-22,양파,1키로,상,1495.0,46.0,3.1746031746031744,0.0,0.0,341.0,-205.0,-37.54578754578755,76.3,9.3,,15.1,1.9
2022-10-23,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,65.0,7.7,,14.0,2.7
2022-10-24,양파,1키로,상,1549.0,1549.0,154900.0,0.0,0.0,517.0,176.0,51.61290322580645,52.6,9.9,,10.6,2.8
2022-10-25,양파,1키로,상,1551.0,2.0,0.12911555842479017,0.0,0.0,545.0,28.0,5.415860735009671,56.5,9.9,,11.3,2.0
2022-10-26,양파,1키로,상,1532.0,-19.0,-1.2250161186331399,0.0,0.0,604.0,59.0,10.825688073394495,58.3,7.3,,12.9,1.9
2022-10-27,양파,1키로,상,1465.0,-67.0,-4.3733681462141,0.0,0.0,564.0,-40.0,-6.622516556291391,71.8,9.2,,13.2,1.7
2022-10-28,양파,1키로,상,1492.0,27.0,1.8430034129692834,0.0,0.0,624.0,60.0,10.638297872340425,70.1,8.3,,13.6,1.7
2022-10-29,양파,1키로,상,1536.0,44.0,2.949061662198391,0.0,0.0,352.0,-272.0,-43.58974358974359,65.9,9.3,,14.8,1.8
2022-10-30,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,64.5,8.9,,14.9,1.9
2022-10-31,양파,1키로,상,1508.0,1508.0,150800.0,0.0,0.0,583.0,231.0,65.625,69.8,7.6,,14.9,2.1
2022-11-01,양파,1키로,상,1469.0,-39.0,-2.586206896551724,0.0,0.0,650.0,67.0,11.49228130360206,73.5,4.7,,13.1,1.8
2022-11-02,양파,1키로,상,1499.0,30.0,2.042205582028591,0.0,0.0,510.0,-140.0,-21.53846153846154,57.1,9.6,,11.1,1.7
2022-11-03,양파,1키로,상,1496.0,-3.0,-0.20013342228152103,0.0,0.0,583.0,73.0,14.313725490196077,58.1,0.6,0.0,9.3,2.0
2022-11-04,양파,1키로,상,1476.0,-20.0,-1.3368983957219251,0.0,0.0,517.0,-66.0,-11.320754716981133,41.8,9.6,,4.9,2.9
2022-11-05,양파,1키로,상,1484.0,8.0,0.5420054200542005,0.0,0.0,357.0,-160.0,-30.947775628626694,51.3,9.7,,6.5,1.7
2022-11-06,,,,,,,,,,,,60.5,9.6,,9.6,1.8
2022-11-07,양파,1키로,상,1488.0,4.0,0.2695417789757413,0.0,0.0,607.0,250.0,70.02801120448179,64.5,4.4,0.0,11.4,1.7
2022-11-08,양파,1키로,상,1465.0,-23.0,-1.5456989247311828,0.0,0.0,1021.0,414.0,68.20428336079077,68.3,8.1,,12.9,1.5
2022-11-09,양파,1키로,상,1491.0,26.0,1.7747440273037545,0.0,0.0,502.0,-519.0,-50.83251714005876,76.0,5.3,,11.4,1.5
2022-11-10,양파,1키로,상,1501.0,10.0,0.670690811535882,0.0,0.0,546.0,44.0,8.764940239043826,74.5,7.9,,13.5,1.3
2022-11-11,양파,1키로,상,1511.0,10.0,0.6662225183211192,0.0,0.0,522.0,-24.0,-4.395604395604396,62.5,8.8,,15.6,1.8
2022-11-12,양파,1키로,상,1464.0,-47.0,-3.1105228325612178,0.0,0.0,614.0,92.0,17.624521072796934,80.0,2.6,57.9,16.3,2.2
2022-11-13,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,85.6,0.0,,10.3,2.6
2022-11-14,양파,1키로,상,1455.0,1455.0,145500.0,0.0,0.0,603.0,-11.0,-1.7915309446254073,74.8,4.5,,9.7,2.3
2022-11-15,양파,1키로,상,1410.0,-45.0,-3.0927835051546393,0.0,0.0,668.0,65.0,10.779436152570481,77.4,2.9,1.6,8.1,2.0
2022-11-16,양파,1키로,상,1415.0,5.0,0.3546099290780142,0.0,0.0,486.0,-182.0,-27.245508982035926,71.3,8.3,,8.5,1.7
2022-11-17,양파,1키로,상,1406.0,-9.0,-0.6360424028268552,0.0,0.0,516.0,30.0,6.172839506172839,64.6,9.1,,10.2,1.6
2022-11-18,양파,1키로,상,1406.0,0.0,0.0,0.0,0.0,695.0,179.0,34.689922480620154,69.6,9.1,,11.0,1.6
2022-11-19,양파,1키로,상,1459.0,53.0,3.769559032716927,0.0,0.0,326.0,-369.0,-53.093525179856115,55.8,9.0,,12.9,2.3
2022-11-20,양파,1키로,상,0.0,0.0,0.0,0.0,1.0,,,,58.3,9.1,,13.7,1.7
2022-11-21,양파,1키로,상,1515.0,1515.0,151500.0,0.0,0.0,527.0,201.0,61.65644171779141,70.5,3.1,,11.8,1.6
2022-11-22,양파,1키로,상,1492.0,-23.0,-1.518151815181518,0.0,0.0,689.0,162.0,30.740037950664135,69.9,1.6,0.0,10.7,1.9
2022-11-23,양파,1키로,상,1468.0,-24.0,-1.6085790884718498,0.0,0.0,654.0,-35.0,-5.079825834542816,56.0,7.9,0.0,10.8,2.1
2022-11-24,양파,1키로,상,1425.0,-43.0,-2.9291553133514987,0.0,0.0,756.0,102.0,15.59633027522936,65.6,6.5,,9.4,1.5
2022-11-25,양파,1키로,상,1406.0,-19.0,-1.3333333333333335,0.0,0.0,542.0,-214.0,-28.306878306878307,67.1,7.6,1.7,12.3,3.0
